File,Actual,Predicted
"null/PQYI5oPvgsFqnj2EGINR1wcrop9181.0,-1297.0.jpg",null,null
"null/SDPve-rj320SBWmDHXcW8gcrop10853.0,-703.0.jpg",null,ramp
"null/lEH5No4eXvuuYSWKFZzAkgcrop5875.0,-415.0.jpg",null,obstruction
"null/1yMlS8aOFkyuUNk-mqVpQgcrop10293.0,-567.0.jpg",null,null
"null/jy_q1KqaMXJFBoatblE_Cgcrop5501.0,-479.0.jpg",null,obstruction
"null/XZy-Zvo5JXwfQ8PuccgbhAcrop681.0,-309.0.jpg",null,null
"null/PLV_z3Og_HD4gR_GVEuOFAcrop12080.0,-1645.0.jpg",null,null
"missing_ramp/iXYGtES5ujggzEp38_EJYgcrop11083.0,-353.0.jpg",missing_ramp,ramp
"null/AMPSfk0QCyATAu68K5up6wcrop4718.0,-1199.0.jpg",null,ramp
"ramp/QmtfhalnBQ7CEsi1nJmm6gcrop9001.0,-444.0.jpg",ramp,obstruction
"obstruction/xscW1Uom1Upky-QGqHrwhwcrop3782.0,-456.0.jpg",obstruction,obstruction
"null/WRB7FRRaFa4vftbxG2py2Qcrop10413.0,-541.0.jpg",null,ramp
"null/TY55I5tHjHtWUfiWg5UiWQcrop10539.0,-333.0.jpg",null,obstruction
"null/iKQUgAy3Qng_G5aAZrrAqQcrop6558.0,-679.0.jpg",null,obstruction
"ramp/NI7ma7FS4jHOC_zqpiE1hgcrop3227.0,-256.0.jpg",ramp,obstruction
"null/C26wQoSepbATbtgrXUc69gcrop7255.0,-1076.0.jpg",null,ramp
"missing_ramp/xsa0YdR94Qz8bTYP0_N_Ogcrop4048.0,-587.0.jpg",missing_ramp,obstruction
"null/eyktT1fL6ymP6jOXXa9_0Qcrop9734.0,-1194.0.jpg",null,ramp
"null/agxdwoZN6DoQo4FzgpNENAcrop3022.0,-349.0.jpg",null,ramp
"ramp/oAMp90wEnIghr7ykQYklgAcrop4668.0,-665.0.jpg",ramp,ramp
"null/TLogILqWRLpfrrOIt1GiZwcrop6689.0,-700.0.jpg",null,obstruction
"null/Kz7zXWABPnM-oRro0Vlp9Acrop10090.0,-892.0.jpg",null,obstruction
"null/DUnAYMTUs2iOGbzWbEef5wcrop4088.0,-355.0.jpg",null,obstruction
"null/5SvRGy3MIZ3mAuSf7bWoVgcrop1607.0,-1505.0.jpg",null,ramp
"null/brG9L6yvtPFMcvyrUwVikwcrop5833.0,-534.0.jpg",null,obstruction
"null/2QWNvA8AzUdDz5EfVh1oLgcrop7842.0,-1030.0.jpg",null,ramp
"ramp/treyXG0iNYWO-B5UX1nRbwcrop9112.0,-320.0.jpg",ramp,ramp
"null/GwqNvCH_uHQA7Svr1m63rwcrop4659.0,-1197.0.jpg",null,ramp
"null/fG8IfgmxxrrbToWxg1L50Qcrop847.0,-1692.0.jpg",null,null
"null/Oz51PPJrz7XBleAiWIzOoAcrop787.0,-1455.0.jpg",null,ramp
"null/E4k4z3NyNliDRFMn_94figcrop3165.0,-1609.0.jpg",null,null
"null/5vi-c4ck3df_Nj5jI64SNQcrop7493.0,-619.0.jpg",null,obstruction
"null/jA7ieVIRwHYOTyXMvPIh2wcrop12039.0,-542.0.jpg",null,obstruction
"null/ZdY9sDlPjuG73VbFWFBDoQcrop6829.0,-395.0.jpg",null,obstruction
"null/phssnN9IGJPhjw6xKvvz-gcrop10819.0,-534.0.jpg",null,obstruction
"null/GLLpImDqH4_zPf5vjxUluAcrop5518.0,-1288.0.jpg",null,sfc_problem
"null/3cVMk8nTH_hvkIvKz7EG_Acrop7339.0,-498.0.jpg",null,obstruction
"null/672kryCOVs3sjKG72TYR3gcrop1803.0,-26.0.jpg",null,obstruction
"null/WEUDr7EXfm12sFX5GuLMsQcrop2180.0,-1065.0.jpg",null,ramp
"null/eyk2hkbUGM0xz2pNIurYyQcrop7617.0,-883.0.jpg",null,ramp
"null/-8MJ6lbwwx0JSFY0NhXXYQcrop9044.0,-1424.0.jpg",null,ramp
"null/qTqy8ApuwdqFJLM39Tpohwcrop3531.0,-38.0.jpg",null,missing_ramp
"null/yln3lbEDaQNBD4B_nHvFRwcrop415.0,-1181.0.jpg",null,ramp
"null/Ded-GQZafodW5ZPWHparZwcrop8963.0,-998.0.jpg",null,missing_ramp
"null/Su86VfDiRRR39-oDsapHKAcrop6161.0,-1142.0.jpg",null,ramp
"null/rAgjNKukCRpgFGuM4yfe1Qcrop2445.0,-853.0.jpg",null,ramp
"null/VlSaYYX6c0isNQaQW3GvRAcrop5157.0,-303.0.jpg",null,obstruction
"sfc_problem/yniMIVaOvbrF21Hv797hZwcrop3769.0,-1144.0.jpg",sfc_problem,obstruction
"sfc_problem/mDOVyTABpo0Mufmh6yoLdAcrop8666.0,-327.0.jpg",sfc_problem,obstruction
"null/IE6mM67r10yhhE7HcULmPAcrop3457.0,-1688.0.jpg",null,null
"null/XiM17QdGlGJMQg3rJ0bdNwcrop12271.0,-1216.0.jpg",null,ramp
"missing_ramp/yVu1RX2Ri4CQa2dpYDoxAAcrop3732.0,-264.0.jpg",missing_ramp,ramp
"null/xscW1Uom1Upky-QGqHrwhwcrop2056.0,-433.0.jpg",null,obstruction
"null/A6BsSL-heTH6o-7__uJeKgcrop7323.0,-1356.0.jpg",null,missing_ramp
"null/8k3qbXd1dtjQHJUa_GUesgcrop4290.0,-1365.0.jpg",null,obstruction
"null/i1ebwocOZxvbzJYeOzDvTQcrop9353.0,-213.0.jpg",null,obstruction
"null/O0Z-6ZIRrlA4Ji1mUaMMUwcrop5881.0,-1617.0.jpg",null,sfc_problem
"null/0hqPZynO1XJtcvkNGIVY6Qcrop12763.0,-294.0.jpg",null,obstruction
"null/10289GYZjDQokkXzrn7kEAcrop3773.0,-116.0.jpg",null,ramp
"null/ks6V_CPyYEeZjI8k-laAUAcrop7877.0,-163.0.jpg",null,obstruction
"ramp/53PJ9NuERcvfRvPwoRIkUQcrop12152.0,-267.0.jpg",ramp,obstruction
"null/bqo8EPRqfyB_JuSxnoinLwcrop424.0,-1538.0.jpg",null,null
"null/vp-967OzM_LJso_j-C6GWQcrop11602.0,-1514.0.jpg",null,null
"null/HAwlDx92WFI47DXGapbP0gcrop11730.0,-1003.0.jpg",null,obstruction
"sfc_problem/xqSBfoABGMynOhaT3pHAfwcrop4020.0,-458.0.jpg",sfc_problem,null
"null/OKm1kxr3d23VFFrj1f8Z4Acrop7990.0,-315.0.jpg",null,null
"null/WH5y40fxY27EWWCTk4ZAmQcrop6096.0,-76.0.jpg",null,obstruction
"ramp/agxdwoZN6DoQo4FzgpNENAcrop12280.0,-418.0.jpg",ramp,ramp
"null/iW9sQHZj-q8tcm85q7uY9wcrop9790.0,-517.0.jpg",null,null
"null/vl1CTuXFuTSuv1qe71s0zAcrop6773.0,-1185.0.jpg",null,null
"null/zWPDLdG6wcxk5UmxI_rwzQcrop4437.0,-510.0.jpg",null,null
"null/VZm9T73JD32gp2JC3WaLQQcrop7093.0,-262.0.jpg",null,ramp
"null/oVd3QpkKGQazBT71kpvnpQcrop565.0,-1018.0.jpg",null,obstruction
"null/krbG8mFO2uC3kggn6Lf9bAcrop4253.0,-1084.0.jpg",null,obstruction
"null/mGT34sB3X3hnUKeO9aHUkgcrop3202.0,-1319.0.jpg",null,ramp
"null/ZsrxldCQ9_zo4wF_flcqDQcrop4535.0,-365.0.jpg",null,obstruction
"null/Lzh3lL_2bbN_Y50h94JGcwcrop3912.0,-667.0.jpg",null,ramp
"null/QdoaF5I3yhDSUPdpO_r2WQcrop7713.0,-765.0.jpg",null,ramp
"null/9fH2BUlIT2h03laVn46y0wcrop5055.0,-789.0.jpg",null,obstruction
"null/B0pGWoJv2Ree5Erm-sVRRgcrop4359.0,-782.0.jpg",null,null
"null/fxcUrOaa4X3flpc7vdRrCQcrop9285.0,-999.0.jpg",null,null
"null/cBetcd2EvAGEuPKX9wKg8Qcrop4704.0,-1567.0.jpg",null,missing_ramp
"null/EKF7aMVS97LGLQ4YE9LUPQcrop4362.0,-1608.0.jpg",null,null
"missing_ramp/3p46McMD5I9JwL7qNeUnZAcrop1959.0,-332.0.jpg",missing_ramp,obstruction
"null/XktqBHkziSrVm64uLo24mwcrop4685.0,-1055.0.jpg",null,ramp
"null/wd5elmD8OEX2GhecoZ3TtAcrop7226.0,-389.0.jpg",null,ramp
"null/GLjk5qtPtqX3ZK1Coco-Owcrop10836.0,-1091.0.jpg",null,ramp
"null/92WFAHWEHCCtEiLkxgg9tAcrop11206.0,-1074.0.jpg",null,ramp
"null/JTHVBWsmvEFXnjpjkkvrxQcrop12300.0,-319.0.jpg",null,obstruction
"null/SO7kp-5bZITBiTNweRVhtQcrop829.0,-1467.0.jpg",null,ramp
"null/CZQCr7obCxQrF_ToLwImEgcrop12474.0,-1532.0.jpg",null,obstruction
"null/LFHxOPQNXZeSt_qmD9rDFgcrop6609.0,-1233.0.jpg",null,ramp
"ramp/1PME5TJKtpdNTbRaqa_AqQcrop7927.0,-300.0.jpg",ramp,ramp
"null/fuYW1uGYLzBBwmPI90m_aAcrop4525.0,-1368.0.jpg",null,ramp
"null/oGv7HFa5qdIKmMTyW6ueBwcrop4305.0,-1270.0.jpg",null,obstruction
"null/UHN-clHdKvxa5CJqs5Pejgcrop12304.0,-1622.0.jpg",null,null
"null/NL7XrvpNsQ7aTGvm2EDQMQcrop8158.0,-628.0.jpg",null,null
"null/1HzqpK2jtCsiLvoutl35Fgcrop2684.0,-1089.0.jpg",null,ramp
"null/hDnmhdxjioVmAw7opmGksQcrop2494.0,-348.0.jpg",null,null
"null/99PBI-VxMBd5vgqSlelpgwcrop3550.0,-1582.0.jpg",null,ramp
"null/ZkcKw0U7QT-wBbusNvkXDQcrop7950.0,-761.0.jpg",null,obstruction
"ramp/5f6UAV6KRhpRiUOg9Aw-qgcrop9044.0,-490.0.jpg",ramp,obstruction
"null/EHJv10Yykfe-7ZV6KrbGnAcrop3656.0,-401.0.jpg",null,obstruction
"ramp/fuYW1uGYLzBBwmPI90m_aAcrop6180.0,-445.0.jpg",ramp,obstruction
"null/STUcZ_Y8VGm-TOjcj8Gwtwcrop2743.0,-845.0.jpg",null,ramp
"null/7Y3UweyyZqDYGrFaXYUyUAcrop7376.0,-537.0.jpg",null,ramp
"null/xpZ2jSxOwSAYpXehsVX4EQcrop1356.0,-227.0.jpg",null,obstruction
"null/kJYMmEPyTRhJawgkeF_BGgcrop11552.0,-1499.0.jpg",null,ramp
"null/w_Qh_9HQeH5tMthn4TlrUgcrop1400.0,-1159.0.jpg",null,ramp
"null/zqq5ltW5RviGLPtMD6pgqQcrop11320.0,-1585.0.jpg",null,missing_ramp
"missing_ramp/ENwChk0mv975oT08FxdQGQcrop1974.0,-402.0.jpg",missing_ramp,obstruction
"obstruction/tHaeiW4iQaaeTM4gFFqLKwcrop2223.0,-207.0.jpg",obstruction,obstruction
"null/ShNqiSewasZzn1SiDdLjgwcrop437.0,-768.0.jpg",null,obstruction
"null/SXpaK2fKSMlJbyyMyLDNWAcrop6733.0,-554.0.jpg",null,null
"null/6-InwKOojlNL4XZc_y2hnQcrop10106.0,-1669.0.jpg",null,null
"null/GAlXy4gZDNSrU8_p9CFwXgcrop12452.0,-28.0.jpg",null,ramp
"null/wMajExFiLFa4MZQ3DrLeiAcrop4745.0,-521.0.jpg",null,obstruction
"null/sFcV71K1st7vv9_gNq6Wuwcrop7935.0,-647.0.jpg",null,ramp
"null/KfDemhhb5ZW425lspYnvWgcrop8896.0,-468.0.jpg",null,null
"null/rDUibBx6nLdAFnFnTZzNWgcrop2529.0,-793.0.jpg",null,obstruction
"null/l2A__HYbnRfwTH-XTi8Kowcrop3212.0,-671.0.jpg",null,obstruction
"null/OCXcoiBzrjS1KbyIzez83gcrop3190.0,-1351.0.jpg",null,ramp
"null/gG1FWv4UwPTFcd3ZiUJYFgcrop10699.0,-748.0.jpg",null,ramp
"null/QVw_RoArl1F2ckEbmZXyBAcrop2834.0,-1275.0.jpg",null,null
"null/idYCvlxAe29SD5bymWo-7wcrop9358.0,-893.0.jpg",null,ramp
"null/qtTFxFfvY8amf3UiWndLhwcrop9249.0,-1230.0.jpg",null,obstruction
"null/8RbidYHjw3swzqxFGZV3nAcrop12271.0,-1229.0.jpg",null,ramp
"null/NL7XrvpNsQ7aTGvm2EDQMQcrop1617.0,-1155.0.jpg",null,null
"null/V2gqR_HK4kj3MdBJ7bhdQwcrop898.0,-720.0.jpg",null,obstruction
"null/x-ihaRIR-tPDKA0oJOEN9gcrop8270.0,-133.0.jpg",null,null
"sfc_problem/e-IyX4KXrmU_l5582FckLAcrop4117.0,-481.0.jpg",sfc_problem,obstruction
"null/0vRJ36VvlnjnrjTTJ0jWtQcrop9987.0,-701.0.jpg",null,null
"null/a_ewasyaCgSKfcAqw7JqEgcrop4345.0,-1058.0.jpg",null,ramp
"null/mADzhX_EbNX-almFPPDqZQcrop752.0,-736.0.jpg",null,obstruction
"null/NaMy8o-m8Gp6sSqYqAnI1Acrop320.0,-718.0.jpg",null,null
"null/u08ZI4PzLrXhOvCi3GHvWwcrop1383.0,-1245.0.jpg",null,ramp
"ramp/HTZEaw8gPnRj6ltd83FYaQcrop10347.0,-213.0.jpg",ramp,obstruction
"null/EDDxEeshPv6vsDDxTK5VBgcrop3650.0,-583.0.jpg",null,null
"null/R10XR21hIzy75dsWkO0x0Acrop10094.0,-108.0.jpg",null,obstruction
"null/jOOnpYovEH3CBQMQTo1r4Acrop11963.0,-1200.0.jpg",null,ramp
"null/BH-c-15vWtNvcSwiXeczsAcrop9955.0,-927.0.jpg",null,obstruction
"null/L-9t7rLv0h7iYPQP9wiM8wcrop4834.0,-1619.0.jpg",null,null
"null/125OU40uKRB4-msWCQ721Acrop12144.0,-77.0.jpg",null,null
"null/QCu-0GYYatXHg1w4OcsVvAcrop7151.0,-1258.0.jpg",null,obstruction
"null/KpErwxLYJIi7mi88lu4gQwcrop6706.0,-893.0.jpg",null,ramp
"null/f9fwUu0QBiXFWG-aBi-5lgcrop4458.0,-816.0.jpg",null,missing_ramp
"null/L5C-ucbPcbP5vRLC6lQ-Agcrop9652.0,-779.0.jpg",null,obstruction
"ramp/mvnYjPHH3a6FMcYDtTSqdQcrop8783.0,-821.0.jpg",ramp,ramp
"null/5JLdqaDjuPvizB2yxts9BAcrop3608.0,-747.0.jpg",null,ramp
"null/-QkvG5P2P09lmck5IXubVwcrop2488.0,-667.0.jpg",null,null
"null/yfT6b4SDcAjx6yPakNyi-Acrop1148.0,-1182.0.jpg",null,ramp
"null/4CjBXVT4iCCWfww_hb5Lhwcrop10082.0,-1606.0.jpg",null,null
"sfc_problem/hzC3AhfMKcUpeJApBXCGSAcrop1591.0,-599.0.jpg",sfc_problem,ramp
"null/IUORT7Tp49qfsWXXl4qMowcrop1711.0,-316.0.jpg",null,obstruction
"null/9qhlqXRrV2TM7REsCty0JQcrop5353.0,-1681.0.jpg",null,obstruction
"null/K6XTraB_4DUQyjJc0ShuBAcrop12498.0,-1066.0.jpg",null,obstruction
"null/JgpD-kScuKWBOuXpipBnRgcrop10504.0,-520.0.jpg",null,null
"null/rrK-oNjdtc4X3qYf2BUCawcrop11192.0,-1113.0.jpg",null,obstruction
"missing_ramp/vQCWx0P7DExHD-KIfA7keAcrop11379.0,-792.0.jpg",missing_ramp,obstruction
"missing_ramp/mOajlR8UEKlYdl9mG6FTuwcrop12629.0,-489.0.jpg",missing_ramp,null
"null/w6S9rjM4jFovyfE3eUbEJwcrop2591.0,-310.0.jpg",null,obstruction
"null/RNFxObdgDG-5Zzv1NeyGIwcrop7361.0,-1493.0.jpg",null,ramp
"null/g4TRZVa4_0HYpNtpw7QGSAcrop3303.0,-300.0.jpg",null,null
"null/Fg6FbFdVhG8ix_rve9LulQcrop1728.0,-67.0.jpg",null,null
"null/vo3o4QiV0Rf-xf0oBhA-9Qcrop10783.0,-1190.0.jpg",null,obstruction
"null/Qw0_gdTOm-iHhw94DpuN8Qcrop12152.0,-1631.0.jpg",null,ramp
"null/4gHHbjEhTJ01IRnEj1i0owcrop7098.0,-1501.0.jpg",null,ramp
"ramp/wiW8PBT09OyhaBosI5vw6Acrop11019.0,-872.0.jpg",ramp,obstruction
"null/tRS_xrOXOICbAw6dm88l6wcrop8200.0,-1067.0.jpg",null,obstruction
"null/0Y_pWJAhRs_uedmnIiIm0Acrop4176.0,-1018.0.jpg",null,missing_ramp
"null/qOZwUKNpTNMF5-y-UYkkdQcrop7544.0,-75.0.jpg",null,obstruction
"null/dd3XXVb8eaIf5FcUAMqySgcrop12959.0,-1523.0.jpg",null,null
"ramp/_tiBbMs0iLw0zPK0HgOgjgcrop5011.0,-820.0.jpg",ramp,null
"null/BXKOdWno7_VY3DvyKmVMCwcrop3006.0,-676.0.jpg",null,obstruction
"null/b05bVgHc23RzOjyHfv6Qtwcrop5463.0,-1242.0.jpg",null,ramp
"null/tKPNvJGmw46eHvODFhtFbQcrop5390.0,-702.0.jpg",null,obstruction
"null/DPFpiJQFnnf46R1bTOk_jgcrop3969.0,-590.0.jpg",null,null
"null/tEfAfByYj3aly1CjDtQ8UAcrop3454.0,-1461.0.jpg",null,null
"ramp/DTN__8w8ljcdVDYlDJ9Vogcrop6751.0,-160.0.jpg",ramp,null
"null/bV4C_Q1VLnHuAnCl0C5n6gcrop754.0,-1657.0.jpg",null,null
"null/rin66HFqEq1A_B9fqR4mHQcrop9389.0,-608.0.jpg",null,null
"null/MBv8gg1mkO_V3CVerJyCdwcrop7051.0,-2.0.jpg",null,ramp
"null/OOW5hLZ7pezdcQlgUrclGgcrop12544.0,-255.0.jpg",null,obstruction
"null/vd4X3USK6qMN4wFwey9MjQcrop1897.0,-820.0.jpg",null,obstruction
"null/l3A745wph0_7WdMGkD9pXwcrop554.0,-1324.0.jpg",null,null
"null/N-oeZLAXrRig35-DRg1FPQcrop12443.0,-958.0.jpg",null,ramp
"null/N2G7pm7c1b71NW5mZj7pmQcrop5285.0,-1391.0.jpg",null,ramp
"null/0uBSD94hNzNtxLnIWveJzAcrop3616.0,-532.0.jpg",null,ramp
"null/14xsLkfYNZFNILRGlbCjEAcrop6809.0,-411.0.jpg",null,ramp
"ramp/vab8Pdz_crutOLFqS9r9Ewcrop8623.0,-400.0.jpg",ramp,ramp
"null/XaP2v_lqlPTuIbUSYv1Xmgcrop2417.0,-1319.0.jpg",null,sfc_problem
"null/gF93vTTG1Fci1LM2ECGSaAcrop3945.0,-1669.0.jpg",null,null
"null/2VxaR5SvguQEcxtfHgaG_Acrop3025.0,-1668.0.jpg",null,ramp
"null/3PUXTpPOzcl6G4XlZXIBYgcrop1258.0,-1599.0.jpg",null,null
"null/gsKVUHKkWz8fNfhvrhMvrAcrop8960.0,-1596.0.jpg",null,ramp
"null/RNFxObdgDG-5Zzv1NeyGIwcrop5702.0,-557.0.jpg",null,obstruction
"null/u7ezzWHTrLw-qZNI7xaSvwcrop12503.0,-821.0.jpg",null,missing_ramp
"null/6x1CuJoGJncHX6NNzYMNkgcrop2679.0,-327.0.jpg",null,obstruction
"null/s-jfKPC1fy2VbOASjopEgQcrop11022.0,-1285.0.jpg",null,ramp
"null/6h2V-wooZnnrMxTfkho9lwcrop1296.0,-222.0.jpg",null,ramp
"null/fFMB70DOhYKI5BfPd_UD7Qcrop1056.0,-1235.0.jpg",null,null
"null/UlEcK27uRQztEZuVaslDBAcrop3276.0,-415.0.jpg",null,ramp
"null/xH_1fDXe4FXo-Q9QP8UZ-Acrop13007.0,-1256.0.jpg",null,null
"null/Myaokxnbzk02YmzuQueycQcrop694.0,-1597.0.jpg",null,null
"null/0gxNAANPE8gfo_jbIw_kXgcrop9478.0,-738.0.jpg",null,null
"null/gYWI1Cwr_8KADWbBQlYkGgcrop8793.0,-1151.0.jpg",null,sfc_problem
"null/MOSA9R_KKNfhPuZMKv8VIwcrop10429.0,-33.0.jpg",null,obstruction
"obstruction/b_oAXeqgQXNskG-vg5PiVQcrop11607.0,-248.0.jpg",obstruction,obstruction
"null/q5kYH-7ULwRV24QLpnwB8gcrop3441.0,-164.0.jpg",null,obstruction
"null/ptrNt10ADQs8SFk3M3RZnQcrop7659.0,-1401.0.jpg",null,ramp
"ramp/Xmfv29SgOgcVOVv55fc0HQcrop2896.0,-693.0.jpg",ramp,obstruction
"sfc_problem/9LEVZRCMnKr72YlnRxmw1gcrop4634.0,-440.0.jpg",sfc_problem,null
"null/ghGr4q1bVESHsDeIUUxvngcrop10346.0,-358.0.jpg",null,obstruction
"ramp/stxXyCKAbd73DmkM2vsIHAcrop3879.0,-955.0.jpg",ramp,ramp
"null/j3_0tNn0Iv_KjeXEdYMhdQcrop5686.0,-272.0.jpg",null,ramp
"null/JPfctAyOXEmwwiFKGg5XFAcrop11774.0,-979.0.jpg",null,null
"null/dRbZkcdv6ltEKcLnKahtWAcrop4715.0,-493.0.jpg",null,ramp
"null/QdoaF5I3yhDSUPdpO_r2WQcrop7714.0,-357.0.jpg",null,null
"ramp/92ZZ-oToFsK3Zq25TIkzpwcrop9319.0,-958.0.jpg",ramp,missing_ramp
"null/FJXZlhq1mrA_YcRtffgemAcrop12683.0,-969.0.jpg",null,ramp
"null/WfRVD8uI96xdFOuwaum6ngcrop1247.0,-614.0.jpg",null,obstruction
"null/EGjOEPbmBgQ1rEtbn1zR_wcrop10200.0,-682.0.jpg",null,ramp
"null/qCCe2wZRd34_66yysCCh3Acrop1063.0,-645.0.jpg",null,ramp
"null/Z77IZcLuOgthuvbuUQSHhwcrop10076.0,-1692.0.jpg",null,null
"missing_ramp/xknXWuoxVvX58NGN6sJ2vQcrop1647.0,-291.0.jpg",missing_ramp,obstruction
"null/qEf9x6H-5J8Uol0-iuWxKwcrop9150.0,-1010.0.jpg",null,ramp
"null/GQHKoq5ftNaTM24fwthtTgcrop8053.0,-1568.0.jpg",null,null
"null/PzOPeytCwGHVzE9riznO8gcrop8612.0,-546.0.jpg",null,ramp
"null/o7JF010ln_V8N9QFkEoZLwcrop3234.0,-62.0.jpg",null,null
"null/7p9kDD1V5eaKoDnMh3wsHQcrop2568.0,-265.0.jpg",null,ramp
"null/_HyIkEBqKhagZeQJ1NO17wcrop5374.0,-660.0.jpg",null,obstruction
"ramp/ElKlsmPuAEyNlkkNamP1-Acrop4701.0,-219.0.jpg",ramp,obstruction
"null/Sk3y3YgXmr2VQBs_5JR4dgcrop2941.0,-401.0.jpg",null,ramp
"null/672kryCOVs3sjKG72TYR3gcrop12822.0,-1659.0.jpg",null,null
"null/JX4p5Nt6nHhpoaVd9ZuAcQcrop12931.0,-127.0.jpg",null,obstruction
"null/5e3Kuxn3vgakasEGFtOzqQcrop7515.0,-419.0.jpg",null,obstruction
"ramp/dd3XXVb8eaIf5FcUAMqySgcrop3508.0,-368.0.jpg",ramp,null
"null/rHc5fmrF8f1J1NXUuHCHngcrop1062.0,-878.0.jpg",null,obstruction
"null/E5oNpMfBKFN2K1EKt0239Acrop8761.0,-728.0.jpg",null,obstruction
"null/hsK9yVQXdq0OiV0HghX59Qcrop5976.0,-1622.0.jpg",null,ramp
"ramp/wiW8PBT09OyhaBosI5vw6Acrop12382.0,-287.0.jpg",ramp,ramp
"ramp/Ebfc5SEgnQhFobNGWu6PWgcrop8395.0,-505.0.jpg",ramp,ramp
"null/brmET-k8-7Wc7c6EpWEc1wcrop12602.0,-291.0.jpg",null,obstruction
"null/rPuBUGSQWAlSA0Gt1mZxfAcrop8396.0,-1041.0.jpg",null,obstruction
"null/A3PLyoZEQuEiXE9w6oFOaQcrop10195.0,-747.0.jpg",null,obstruction
"null/JTHVBWsmvEFXnjpjkkvrxQcrop11413.0,-1496.0.jpg",null,ramp
"ramp/2At5az6m7SkXrp-E5TCj4Acrop11498.0,-242.0.jpg",ramp,obstruction
"null/ajAfMB7t4uvBXbrAwoONFgcrop8174.0,-757.0.jpg",null,obstruction
"sfc_problem/F-b4qLFcdSOfTZ6fQIfk1Qcrop3910.0,-483.0.jpg",sfc_problem,ramp
"ramp/P3r9DFelb4FPkN5XCJBntQcrop4152.0,-277.0.jpg",ramp,ramp
"null/Bb3M8vebACt_xa2-oyndEAcrop12681.0,-1100.0.jpg",null,ramp
"null/QcdzxKM0eFheVWZxpvEazgcrop12462.0,-411.0.jpg",null,null
"null/EjhL6ABedxVNouCBS-DoHgcrop2107.0,-1659.0.jpg",null,ramp
"sfc_problem/F-b4qLFcdSOfTZ6fQIfk1Qcrop4320.0,-538.0.jpg",sfc_problem,null
"null/91EISlkkfhLDoTRqaU42PQcrop4014.0,-813.0.jpg",null,missing_ramp
"null/_FYg_SosgQnGpdZWIzZOLQcrop11259.0,-733.0.jpg",null,ramp
"ramp/b_oAXeqgQXNskG-vg5PiVQcrop12969.0,-261.0.jpg",ramp,obstruction
"ramp/mADzhX_EbNX-almFPPDqZQcrop6932.0,-669.0.jpg",ramp,obstruction
"null/j1Mcvnzb4rb7ysFE1JsRwwcrop11348.0,-1031.0.jpg",null,ramp
"null/46gmptXHgW10uYncaegpZQcrop11093.0,-1223.0.jpg",null,ramp
"null/7RuKbj8qvf5kqKiLLZprqwcrop10994.0,-470.0.jpg",null,obstruction
"null/SIqK6dywBc3nChGBSAN8agcrop10254.0,-418.0.jpg",null,obstruction
"ramp/_FYg_SosgQnGpdZWIzZOLQcrop190.0,-604.0.jpg",ramp,ramp
"null/3vQZ-VOzsgCHbb5qkkN77Acrop4837.0,-1541.0.jpg",null,null
"null/YHVdqw8pHZCzzODLcDSyYwcrop5345.0,-1158.0.jpg",null,sfc_problem
"null/ZAThj5Joc7EFCWu1it04Awcrop11481.0,-1231.0.jpg",null,sfc_problem
"null/-ZcVWcGjEQPWHLqeLAgCtgcrop2349.0,-206.0.jpg",null,null
"null/kl67yHpGPpt2iue6ADERKgcrop9967.0,-321.0.jpg",null,obstruction
"null/oQCy1GKRdwA1BvO5n9n8xgcrop7789.0,-778.0.jpg",null,ramp
"null/BiXv3WukFJAs-LOsqby0zwcrop585.0,-1403.0.jpg",null,missing_ramp
"null/rvL6qHHRcaeDQaWvvQE4iwcrop11772.0,-468.0.jpg",null,obstruction
"null/K3mMEOdiokYVBJgj2gT0_wcrop10822.0,-913.0.jpg",null,ramp
"ramp/C-gDB67Kpi1UR4nwsUzvXAcrop3040.0,-260.0.jpg",ramp,obstruction
"null/HLYJkFFNtrd4tpcejy5clgcrop2003.0,-1182.0.jpg",null,obstruction
"missing_ramp/jCAimau0IoExc3RWWzR1Cwcrop3232.0,-1470.0.jpg",missing_ramp,obstruction
"null/VvGOwQ-TavnmkGL7P2EOawcrop5432.0,-1588.0.jpg",null,null
"null/_NAC3HOv766nLTRnEsCOwQcrop8651.0,-549.0.jpg",null,ramp
"null/MXgWWpeX2CZMdgVmixprxAcrop7723.0,-1474.0.jpg",null,missing_ramp
"null/55hWVwAoVJqau_APzr7U6gcrop11999.0,-160.0.jpg",null,ramp
"sfc_problem/R6cNkGxKbE8lgfRyF-Gwegcrop2080.0,-398.0.jpg",sfc_problem,obstruction
"null/2IfPrJqBe_ckG_Bu8kAZOAcrop11033.0,-1396.0.jpg",null,sfc_problem
"ramp/wA37Hoixc6uY0Mm221JQggcrop10290.0,-232.0.jpg",ramp,obstruction
"null/BoeFG0mOOkkuYiWjGLYqWQcrop3778.0,-934.0.jpg",null,obstruction
"null/ITxhWQ10kH_Xk_vUzR6edgcrop664.0,-851.0.jpg",null,ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop2643.0,-584.0.jpg",ramp,ramp
"ramp/sOAgbWeCMP-MX3AIZgLnuQcrop12067.0,-658.0.jpg",ramp,obstruction
"null/Gk4ytUPkWVUqAx8zqRWMeQcrop6584.0,-1010.0.jpg",null,sfc_problem
"null/_8UwbBJTxn9qa-4B6zDZuAcrop9016.0,-948.0.jpg",null,missing_ramp
