ttP-phDQvkPYRdJoaAcUZA,9799.384615,-391.3846154,8,146.4392548
jhNLqWhXIDGTShIg1leSEA,14329.84615,-2060.307692,8,269.7578125
jhNLqWhXIDGTShIg1leSEA,3814.153846,-530.4615385,8,269.7578125
A8gdk_ODevbuO6GBRVKKaw,13086.76923,-929.2307692,8,285.5042114
A8gdk_ODevbuO6GBRVKKaw,588.3076923,-1858.461538,8,285.5042114
3PUXTpPOzcl6G4XlZXIBYg,15940.92308,-1398.153846,8,359.2902832
3PUXTpPOzcl6G4XlZXIBYg,1548.307692,-1968,8,359.2902832
hxvyzDJJpysNtJUSqylkmA,7331.692308,-1030.153846,8,116.0944443
hxvyzDJJpysNtJUSqylkmA,7052.307692,-273.2307692,8,116.0944443
RMwfERABQekd-VsJ5Rrr2g,3174.153846,-1670.153846,8,359.2155762
RMwfERABQekd-VsJ5Rrr2g,5864.615385,-1741.538462,8,359.2155762
Il_-LzdGZdYEGQnPF4i9yw,3316.923077,-29.53846154,8,269.7927551
Il_-LzdGZdYEGQnPF4i9yw,1524.923077,-1956.923077,8,269.7927551
#NAME?,9357.538462,-1417.846154,8,182.8147583
#NAME?,1084.307692,-128,8,182.8147583
nj43pgFCtj_HXfyc8TajPg,4765.538462,-371.6923077,8,177.580719
nj43pgFCtj_HXfyc8TajPg,2497.230769,-1545.846154,8,177.580719
sS9m-_VMbAimcYqUzLMQ1g,3985.230769,-480,8,274.9358521
sS9m-_VMbAimcYqUzLMQ1g,8087.384615,-464,8,274.9358521
3a7I7ukC38fiGu0A622bvQ,6691.692308,-1302.153846,8,92.84383392
3a7I7ukC38fiGu0A622bvQ,11201.23077,-588.3076923,8,92.84383392
39yReHSaF289Ta4fOJpxqQ,6526.769231,-1030.153846,8,124.965271
39yReHSaF289Ta4fOJpxqQ,1431.384615,-1272.615385,8,124.965271
kBiuUuy2xCoXT0rdw_m_DQ,10870.15385,-1873.230769,8,192.9209442
kBiuUuy2xCoXT0rdw_m_DQ,13694.76923,-28.30769231,8,192.9209442
SOgQMBWUqsusXMZ_-rbivA,8852.923077,-1478.153846,8,180.1668854
SOgQMBWUqsusXMZ_-rbivA,10052.92308,-1820.307692,8,180.1668854
C9UvMpIhLkrLqYICwi35tg,13484.30769,-1476.923077,8,0.137114748
C9UvMpIhLkrLqYICwi35tg,14807.38462,-850.4615385,8,0.137114748
LjtWvL_3LvSYXirV-6Ik0g,1643.076923,-1347.692308,8,151.0101929
LjtWvL_3LvSYXirV-6Ik0g,8222.769231,-2051.692308,8,151.0101929
Dj6VvD3HGnjStzdIRgOulA,6100.923077,-375.3846154,8,178.8347473
Dj6VvD3HGnjStzdIRgOulA,12941.53846,-552.6153846,8,178.8347473
Da19hCHGCWBTeX79Ilg-ew,3540.923077,-1730.461538,8,359.4390869
Da19hCHGCWBTeX79Ilg-ew,4246.153846,-48,8,359.4390869
k4z6DrLn0nLtsSC5oH9t-Q,13804.30769,-680.6153846,8,90.2168808
k4z6DrLn0nLtsSC5oH9t-Q,12657.23077,-1288.615385,8,90.2168808
g-j8-21JALc4Rtp7eiaSdg,12187.07692,-169.8461538,8,179.5245819
g-j8-21JALc4Rtp7eiaSdg,2587.076923,-2080,8,179.5245819
cPULr4zqcakhgN6wt5HlFQ,13148.30769,-1353.846154,8,90.52399445
cPULr4zqcakhgN6wt5HlFQ,5867.076923,-913.2307692,8,90.52399445
e-IyX4KXrmU_l5582FckLA,8723.692308,-1708.307692,8,82.69694519
e-IyX4KXrmU_l5582FckLA,9619.692308,-1856,8,82.69694519
5f9MhBSRS97WXqhDzQxIuQ,4157.538462,-1756.307692,8,319.8573608
5f9MhBSRS97WXqhDzQxIuQ,2008.615385,-1915.076923,8,319.8573608
Y_F0Tx4k8hX2JoWWM7wPmQ,5316.923077,-1408,8,40.85452652
Y_F0Tx4k8hX2JoWWM7wPmQ,1198.769231,-2049.230769,8,40.85452652
5f6UAV6KRhpRiUOg9Aw-qg,9448.615385,-1513.846154,8,90.04037476
5f6UAV6KRhpRiUOg9Aw-qg,3602.461538,-1241.846154,8,90.04037476
8Dcgv1TW8SVzncq1qSr1Cg,8251.076923,-2012.307692,8,1.735002041
8Dcgv1TW8SVzncq1qSr1Cg,13289.84615,-371.6923077,8,1.735002041
oBM60NK2LVfG5yBpNTuc5w,9867.076923,-816,8,159.4718475
oBM60NK2LVfG5yBpNTuc5w,3341.538462,-742.1538462,8,159.4718475
Q90ZhjjehW6GG0AuCdya5Q,1001.846154,-1708.307692,8,83.62712097
Q90ZhjjehW6GG0AuCdya5Q,1234.461538,-1537.230769,8,83.62712097
CPSqT7H0cQ1PpUs3PRt0kQ,12384,-1524.923077,8,347.6674194
CPSqT7H0cQ1PpUs3PRt0kQ,13277.53846,-236.3076923,8,347.6674194
OKm1kxr3d23VFFrj1f8Z4A,9833.846154,-387.6923077,8,280.6800842
OKm1kxr3d23VFFrj1f8Z4A,7798.153846,-1703.384615,8,280.6800842
AkPkBVX5jXbymiost3J0kg,8482.461538,-1975.384615,8,152.7156219
AkPkBVX5jXbymiost3J0kg,12731.07692,-2030.769231,8,152.7156219
2LDTtSNYHnCou59XKNrWwg,2567.384615,-460.3076923,8,0.577744424
2LDTtSNYHnCou59XKNrWwg,7003.076923,-659.6923077,8,0.577744424
vx8EPEkWj8QhFRja-1yMow,1601.230769,-540.3076923,8,232.4806061
vx8EPEkWj8QhFRja-1yMow,4216.615385,-112,8,232.4806061
fG626LJSZihFYfCYpVItOA,1830.153846,-1499.076923,8,0.736047268
fG626LJSZihFYfCYpVItOA,1988.923077,-1755.076923,8,0.736047268
su55aorYDsXmu5AFM8bF-g,11133.53846,-1356.307692,8,282.9675903
su55aorYDsXmu5AFM8bF-g,12497.23077,-496,8,282.9675903
J8WNRiT_UKslAW9ROn7RPQ,9911.384615,-932.9230769,8,0.238689065
J8WNRiT_UKslAW9ROn7RPQ,8839.384615,-1060.923077,8,0.238689065
f-_4OarxICdV1OJL5e2fIg,601.8461538,-1703.384615,8,270.268158
f-_4OarxICdV1OJL5e2fIg,14146.46154,-1192.615385,8,270.268158
oct_4bE1gBt6UbZKvDdobA,9502.769231,-39.38461538,8,90.19385529
oct_4bE1gBt6UbZKvDdobA,1604.923077,-225.2307692,8,90.19385529
VlSaYYX6c0isNQaQW3GvRA,5372.307692,-1707.076923,8,161.6216888
VlSaYYX6c0isNQaQW3GvRA,6347.076923,-372.9230769,8,161.6216888
ZsrxldCQ9_zo4wF_flcqDQ,4736,-1076.923077,8,320.374939
ZsrxldCQ9_zo4wF_flcqDQ,5581.538462,-449.2307692,8,320.374939
hqmiBbaFAEeFB-22P1ohKQ,5492.923077,-1156.923077,8,88.90966797
hqmiBbaFAEeFB-22P1ohKQ,7671.384615,-989.5384615,8,88.90966797
i1ebwocOZxvbzJYeOzDvTQ,568.6153846,-867.6923077,8,38.4934845
i1ebwocOZxvbzJYeOzDvTQ,11511.38462,-262.1538462,8,38.4934845
wAbv-F0zjp1ejKBkTBUM1g,10398.76923,-568.6153846,8,0.187770218
wAbv-F0zjp1ejKBkTBUM1g,9863.384615,-313.8461538,8,0.187770218
8zgboCbVueHcrT9GYjkIhQ,587.0769231,-1860.923077,8,180.1401215
8zgboCbVueHcrT9GYjkIhQ,3991.384615,-605.5384615,8,180.1401215
PhQW6RwpHY7DbCjE1u8FZA,909.5384615,-1512.615385,8,269.0201111
PhQW6RwpHY7DbCjE1u8FZA,2483.692308,-1641.846154,8,269.0201111
MCiTYWLLs3npKCamykm8rQ,7464.615385,-1356.307692,8,228.3540649
MCiTYWLLs3npKCamykm8rQ,1004.307692,-1601.230769,8,228.3540649
UkSvN3LEXWvI5yVkIJ5TGw,10939.07692,-291.6923077,8,89.24156952
UkSvN3LEXWvI5yVkIJ5TGw,13409.23077,-939.0769231,8,89.24156952
o5oYqQEov59O0Ua93zqbLA,7195.076923,-1590.153846,8,288.5907593
o5oYqQEov59O0Ua93zqbLA,934.1538462,-1371.076923,8,288.5907593
2LC_s3bKjk23akaMjIg-sw,8883.692308,-1964.307692,8,269.4407043
2LC_s3bKjk23akaMjIg-sw,1918.769231,-728.6153846,8,269.4407043
lzHvLmTMWSlovYrTt664nA,1550.769231,-1008,8,153.5585327
lzHvLmTMWSlovYrTt664nA,7222.153846,-1734.153846,8,153.5585327
e2igEVzzOCT_3c4Y0HdtJw,5032.615385,-680.6153846,8,311.072937
e2igEVzzOCT_3c4Y0HdtJw,9744,-157.5384615,8,311.072937
KfDemhhb5ZW425lspYnvWg,10948.92308,-576,8,179.5201111
KfDemhhb5ZW425lspYnvWg,12193.23077,-688,8,179.5201111
6ISWrKFODGY1RsTDVWfbEg,706.4615385,-1976.615385,8,179.3020172
6ISWrKFODGY1RsTDVWfbEg,3842.461538,-574.7692308,8,179.3020172
ATAqxJHKVWC6i-_DW9UL7Q,7156.923077,-1344,8,273.1448975
ATAqxJHKVWC6i-_DW9UL7Q,1372.307692,-792.6153846,8,273.1448975
feRUyStLSfroOyhWDmMpVQ,13421.53846,-1799.384615,8,328.7440186
feRUyStLSfroOyhWDmMpVQ,15218.46154,-1934.769231,8,328.7440186
_tiBbMs0iLw0zPK0HgOgjg,10828.30769,-865.2307692,8,202.8907013
_tiBbMs0iLw0zPK0HgOgjg,3947.076923,-1635.692308,8,202.8907013
E4k4z3NyNliDRFMn_94fig,11126.15385,-20.92307692,8,274.4519043
E4k4z3NyNliDRFMn_94fig,3895.384615,-1980.307692,8,274.4519043
Hea71Bl-hiygf4PeSKMGkg,4022.153846,-173.5384615,8,196.5343323
Hea71Bl-hiygf4PeSKMGkg,7890.461538,-1910.153846,8,196.5343323
jOOnpYovEH3CBQMQTo1r4A,14723.69231,-1476.923077,8,94.58525848
jOOnpYovEH3CBQMQTo1r4A,13097.84615,-984.6153846,8,94.58525848
o7UqeTzjamoadiXtyDV9EA,11538.46154,-972.3076923,8,2.989811659
o7UqeTzjamoadiXtyDV9EA,15644.30769,-1043.692308,8,2.989811659
mfTvIMsrf-DPVPDWCuf2qA,11809.23077,-139.0769231,8,178.4993591
mfTvIMsrf-DPVPDWCuf2qA,1137.230769,-1584,8,178.4993591
rFkq_rH7HoN-DfAomreTIQ,15314.46154,-381.5384615,8,326.6809387
rFkq_rH7HoN-DfAomreTIQ,1479.384615,-977.2307692,8,326.6809387
UUiDDc1b4CUITVCmY2uTlQ,11933.53846,-531.6923077,8,91.86338043
UUiDDc1b4CUITVCmY2uTlQ,931.6923077,-221.5384615,8,91.86338043
wLqtOvq4KZVoLhbwJc-nQg,3757.538462,-50.46153846,8,36.96028519
wLqtOvq4KZVoLhbwJc-nQg,7741.538462,-1314.461538,8,36.96028519
MXgWWpeX2CZMdgVmixprxA,9505.230769,-1814.153846,8,275.6383667
MXgWWpeX2CZMdgVmixprxA,4699.076923,-57.84615385,8,275.6383667
nH5UoZDHNq05VsGPU_Luuw,7416.615385,-978.4615385,8,0.201177597
nH5UoZDHNq05VsGPU_Luuw,2963.692308,-113.2307692,8,0.201177597
A-eM226LYCgGNB1WLubj8Q,6961.230769,-1540.923077,8,315.6326904
A-eM226LYCgGNB1WLubj8Q,14401.23077,-686.7692308,8,315.6326904
KeLYbqgcp2vcOR2330E3YQ,3462.153846,-1467.076923,8,195.0253296
KeLYbqgcp2vcOR2330E3YQ,11529.84615,-1789.538462,8,195.0253296
B7ibYtl3aM-wjBsq5VLuIw,12462.76923,-1116.307692,8,270.6064758
B7ibYtl3aM-wjBsq5VLuIw,12564.92308,-2017.230769,8,270.6064758
I7gCEWRj6xw2yIv9LFRGPw,10675.69231,-1496.615385,8,350.4041138
I7gCEWRj6xw2yIv9LFRGPw,6098.461538,-1524.923077,8,350.4041138
qoiYUrf1fTn8RbgssqDHnQ,8336,-195.6923077,8,154.4343567
qoiYUrf1fTn8RbgssqDHnQ,15718.15385,-822.1538462,8,154.4343567
XfXaGhrhDNjlFkZJ1DijZw,1863.384615,-727.3846154,8,6.214337826
XfXaGhrhDNjlFkZJ1DijZw,1229.538462,-1409.230769,8,6.214337826
wgUP0y2QWkoHMbPypGsSkw,10832,-1517.538462,8,205.2428589
wgUP0y2QWkoHMbPypGsSkw,7510.153846,-1668.923077,8,205.2428589
A7WOzKi8uPcgYjz7RzVLtw,4292.923077,-808.6153846,8,56.078125
A7WOzKi8uPcgYjz7RzVLtw,15179.07692,-2028.307692,8,56.078125
s4F343wPHOpKwZIt9qCQWg,8876.307692,-1480.615385,8,234.3129272
s4F343wPHOpKwZIt9qCQWg,14169.84615,-1292.307692,8,234.3129272
lUllc_bkAnZ145agnrLU9w,4528,-1921.230769,8,109.533432
lUllc_bkAnZ145agnrLU9w,2915.692308,-1015.384615,8,109.533432
h8R91kfrnMCBT1B9AVcFrA,6649.846154,-2060.307692,8,85.01315308
h8R91kfrnMCBT1B9AVcFrA,12452.92308,-2073.846154,8,85.01315308
wiW8PBT09OyhaBosI5vw6A,11122.46154,-942.7692308,8,1.173410416
wiW8PBT09OyhaBosI5vw6A,3607.384615,-1917.538462,8,1.173410416
nBl2AJUugFBM58DTpeBdnw,10019.69231,-1488,8,22.86345482
nBl2AJUugFBM58DTpeBdnw,13488,-1657.846154,8,22.86345482
VNXsMDKtdyuT1187K8Ibag,840.6153846,-654.7692308,8,34.52826691
VNXsMDKtdyuT1187K8Ibag,3357.538462,-1899.076923,8,34.52826691
N5EM7XpRtIGlYqDYfJjhMQ,12561.23077,-1656.615385,8,179.1283569
N5EM7XpRtIGlYqDYfJjhMQ,11385.84615,-1936,8,179.1283569
jA7ieVIRwHYOTyXMvPIh2w,14817.23077,-667.0769231,8,274.1740417
jA7ieVIRwHYOTyXMvPIh2w,15687.38462,-1085.538462,8,274.1740417
OkUNf5Iejn03-NppiYCj0g,11667.69231,-1438.769231,8,180.8213196
OkUNf5Iejn03-NppiYCj0g,10208,-1517.538462,8,180.8213196
D36lEwAyU5GtR8dHXkbkpA,10091.07692,-1072,8,166.3215027
D36lEwAyU5GtR8dHXkbkpA,12617.84615,-238.7692308,8,166.3215027
cWkEELkuM3T425NJSEiYIw,3603.692308,-1585.230769,8,203.0013733
cWkEELkuM3T425NJSEiYIw,10553.84615,-1651.692308,8,203.0013733
uThEE2BRLOs0kR6YdhGn9A,6871.384615,-585.8461538,8,142.1887817
uThEE2BRLOs0kR6YdhGn9A,2854.153846,-1490.461538,8,142.1887817
Zb-ceqFFHKgYjqgQUx2ygQ,12758.15385,-1988.923077,8,181.7375183
Zb-ceqFFHKgYjqgQUx2ygQ,11784.61538,-779.0769231,8,181.7375183
9AzQqt9lgxYwi6AT79IY0w,3672.615385,-528,8,250.0773315
9AzQqt9lgxYwi6AT79IY0w,7355.076923,-748.3076923,8,250.0773315
Mpk28djczvYpBGIAWnir0Q,5446.153846,-1812.923077,8,299.7579041
Mpk28djczvYpBGIAWnir0Q,5010.461538,-1822.769231,8,299.7579041
gp_qMztZRvfzZ3kaiHSgjg,918.1538462,-1363.692308,8,315.7719421
gp_qMztZRvfzZ3kaiHSgjg,12836.92308,-1074.461538,8,315.7719421
B_0XYnfAR9hSBfRg9e8CTw,5820.307692,-2065.230769,8,280.227417
B_0XYnfAR9hSBfRg9e8CTw,801.2307692,-291.6923077,8,280.227417
5ctUnY5vnSv3BJYiSsG3nQ,2936.615385,-1469.538462,8,180.0840302
5ctUnY5vnSv3BJYiSsG3nQ,9239.384615,-1385.846154,8,180.0840302
u-XuEuZ0Yzf9KsRk5J5GKQ,13019.07692,-1339.076923,8,179.8628845
u-XuEuZ0Yzf9KsRk5J5GKQ,9047.384615,-1569.230769,8,179.8628845
BYke7V_C4sipJ_JU4Ja8IA,15686.15385,-1667.692308,8,127.5299835
BYke7V_C4sipJ_JU4Ja8IA,3511.384615,-477.5384615,8,127.5299835
4pSVqHiaexYI7vMKOj1hWA,2281.846154,-1619.692308,8,0.919731677
4pSVqHiaexYI7vMKOj1hWA,5991.384615,-1968,8,0.919731677
WDdDIEsU9K4uzChruF42xw,7001.846154,-1476.923077,8,59.865242
WDdDIEsU9K4uzChruF42xw,10884.92308,-605.5384615,8,59.865242
PzOPeytCwGHVzE9riznO8g,7488,-1475.692308,8,270.178894
PzOPeytCwGHVzE9riznO8g,10599.38462,-672,8,270.178894
fkBll9yUWMB0-OG63wHShQ,2944,-775.3846154,8,4.783354759
fkBll9yUWMB0-OG63wHShQ,13250.46154,-1428.923077,8,4.783354759
4oOGyef3X3vHaRKrhX34VQ,10720,-1112.615385,8,268.8531799
4oOGyef3X3vHaRKrhX34VQ,4039.384615,-667.0769231,8,268.8531799
xqSBfoABGMynOhaT3pHAfw,6051.692308,-1292.307692,8,179.1987762
xqSBfoABGMynOhaT3pHAfw,10600.61538,-1312,8,179.1987762
1f-82oxU82NyJX6JVjBudA,4792.615385,-1853.538462,8,93.73751831
1f-82oxU82NyJX6JVjBudA,11945.84615,-281.8461538,8,93.73751831
g4TRZVa4_0HYpNtpw7QGSA,4065.230769,-369.2307692,8,177.7201233
g4TRZVa4_0HYpNtpw7QGSA,10941.53846,-331.0769231,8,177.7201233
ShQrGstfpfhWGF5XDQIpmQ,13915.07692,-875.0769231,8,89.6202774
ShQrGstfpfhWGF5XDQIpmQ,2328.615385,-1987.692308,8,89.6202774
r6Gv5ZaKCnhkqp04MQqJVg,14121.84615,-1713.230769,8,271.1747131
r6Gv5ZaKCnhkqp04MQqJVg,2761.846154,-566.1538462,8,271.1747131
ylnSujxyQyPzHEJXOPzS4A,13858.46154,-880,8,248.5496216
ylnSujxyQyPzHEJXOPzS4A,3356.307692,-1820.307692,8,248.5496216
TO5jBZFHuSSzK6p1NnXgJQ,5198.769231,-1955.692308,8,358.4310303
TO5jBZFHuSSzK6p1NnXgJQ,14594.46154,-1027.692308,8,358.4310303
bPEb5uw8mX5ZSlkrU1Y-xA,13945.84615,-2030.769231,8,315.5516357
bPEb5uw8mX5ZSlkrU1Y-xA,12540.30769,-772.9230769,8,315.5516357
C9i_EmlEX7tCANTQLpammQ,1148.307692,-1111.384615,8,147.2421722
C9i_EmlEX7tCANTQLpammQ,12700.30769,-1924.923077,8,147.2421722
VViQU9o7x9ae0VGlcxUodw,13574.15385,-605.5384615,8,357.8537292
VViQU9o7x9ae0VGlcxUodw,1832.615385,-1897.846154,8,357.8537292
7RuKbj8qvf5kqKiLLZprqw,13531.07692,-578.4615385,8,88.43524933
7RuKbj8qvf5kqKiLLZprqw,12392.61538,-465.2307692,8,88.43524933
bgCkwWgjygVcSAM6YRg_Cw,5616,-1762.461538,8,180.682373
bgCkwWgjygVcSAM6YRg_Cw,6076.307692,-158.7692308,8,180.682373
7xYYpuh196pKhebcLWQYNA,10125.53846,-1160.615385,8,338.3461609
7xYYpuh196pKhebcLWQYNA,8509.538462,-1031.384615,8,338.3461609
67Sr8AH3K_HCRkMOXxicQg,2899.692308,-1431.384615,8,235.3680115
67Sr8AH3K_HCRkMOXxicQg,4566.153846,-816,8,235.3680115
xYXvnMaOvTDQsXmx35RsZQ,7819.076923,-1342.769231,8,22.37859535
xYXvnMaOvTDQsXmx35RsZQ,1517.538462,-1042.461538,8,22.37859535
tsi5kDFvgIoyFQOeR0NDzQ,3223.384615,-1442.461538,8,82.49321747
tsi5kDFvgIoyFQOeR0NDzQ,6523.076923,-1443.692308,8,82.49321747
6KuTh0p2_YHY31G8PyOrHQ,1212.307692,-748.3076923,8,85.43598175
6KuTh0p2_YHY31G8PyOrHQ,5425.230769,-1010.461538,8,85.43598175
5e3Kuxn3vgakasEGFtOzqQ,9757.538462,-1325.538462,8,37.80583191
5e3Kuxn3vgakasEGFtOzqQ,9249.230769,-515.6923077,8,37.80583191
b8WOWnltCnInKaE5nrH2GQ,2185.846154,-513.2307692,8,0.300469577
b8WOWnltCnInKaE5nrH2GQ,3010.461538,-952.6153846,8,0.300469577
nc5E19M0aRNOiFfsTC7y_g,8726.153846,-237.5384615,8,60.70966339
nc5E19M0aRNOiFfsTC7y_g,8204.307692,-201.8461538,8,60.70966339
WaQLAHgltK-hu7bF0T8yJg,15801.84615,-1870.769231,8,0.464996994
WaQLAHgltK-hu7bF0T8yJg,15835.07692,-961.2307692,8,0.464996994
Q6Yre070bGuZA3kvTYKJeA,3016.615385,-2033.230769,8,238.7141571
Q6Yre070bGuZA3kvTYKJeA,13723.07692,-1259.076923,8,238.7141571
yt6KitTEDAm1JeRSKX0LzA,11089.23077,-194.4615385,8,87.74125671
yt6KitTEDAm1JeRSKX0LzA,11560.61538,-1180.307692,8,87.74125671
gKPhEPYEz--NHq41TkNXIQ,8608,-258.4615385,8,177.3288727
gKPhEPYEz--NHq41TkNXIQ,643.6923077,-331.0769231,8,177.3288727
f5T7Pi29NMjIZLwx0g-uCA,9851.076923,-1860.923077,8,270.3573914
f5T7Pi29NMjIZLwx0g-uCA,7489.230769,-990.7692308,8,270.3573914
tZOu3d3Yuj8WC-BAMbyVLA,3088,-2025.846154,8,299.5949707
tZOu3d3Yuj8WC-BAMbyVLA,8948.923077,-1475.692308,8,299.5949707
1YTV8OxrVf63YOBDQiGW6w,8729.846154,-2072.615385,8,271.1098022
1YTV8OxrVf63YOBDQiGW6w,10995.69231,-1276.307692,8,271.1098022
6chqaEJxkjf-TZt9J0pAng,7906.461538,-983.3846154,8,52.60341644
6chqaEJxkjf-TZt9J0pAng,7766.153846,-1929.846154,8,52.60341644
bMtwxwFU7k5HOkEgSOjrzg,7490.461538,-641.2307692,8,88.57148743
bMtwxwFU7k5HOkEgSOjrzg,5132.307692,-999.3846154,8,88.57148743
hDvXRhrPw6vc5i6r0-rXkw,10738.46154,-1440,8,180.203186
hDvXRhrPw6vc5i6r0-rXkw,7214.769231,-72.61538462,8,180.203186
jyxE5ZiggQDYh_cfM6Rgbw,15294.76923,-1779.692308,8,270.7142944
jyxE5ZiggQDYh_cfM6Rgbw,8171.076923,-1405.538462,8,270.7142944
znAgtm_xfxZuQ32Tlqpolw,15345.23077,-1064.615385,8,41.88149643
znAgtm_xfxZuQ32Tlqpolw,12583.38462,-49.23076923,8,41.88149643
qEf9x6H-5J8Uol0-iuWxKw,1412.923077,-216.6153846,8,25.41082191
qEf9x6H-5J8Uol0-iuWxKw,11261.53846,-1243.076923,8,25.41082191
W8_emPaPRqM87VAUNvL9KQ,2658.461538,-1892.923077,8,216.6221924
W8_emPaPRqM87VAUNvL9KQ,13555.69231,-1499.076923,8,216.6221924
85ar09ym-c1-uUxeHQE7Gw,15880.61538,-505.8461538,8,89.7101593
85ar09ym-c1-uUxeHQE7Gw,10155.07692,-797.5384615,8,89.7101593
_toUcMzlCS0kj9I1bTe1Ew,3771.076923,-38.15384615,8,208.1081543
_toUcMzlCS0kj9I1bTe1Ew,13798.15385,-722.4615385,8,208.1081543
-gVuvYdHODI1212jyV-4IA,8948.923077,-1495.384615,8,299.0994873
-gVuvYdHODI1212jyV-4IA,7019.076923,-1259.076923,8,299.0994873
WgWQBzZClEJ7fc27Muw5CA,6353.230769,-1570.461538,8,284.600647
WgWQBzZClEJ7fc27Muw5CA,15425.23077,-228.9230769,8,284.600647
8gCQm3xQQmWKhKXL26LyAA,13758.76923,-1550.769231,8,226.9382172
8gCQm3xQQmWKhKXL26LyAA,12400,-595.6923077,8,226.9382172
ZvAHlLtCikyr_yonMAgWpA,4899.692308,-343.3846154,8,123.4009171
ZvAHlLtCikyr_yonMAgWpA,13949.53846,-1227.076923,8,123.4009171
V-L9_vKYo_c8ftXiiIei2w,8738.461538,-1138.461538,8,178.6692657
V-L9_vKYo_c8ftXiiIei2w,8333.538462,-342.1538462,8,178.6692657
B6_PtH4DtfLLurYCF4emHQ,1374.769231,-183.3846154,8,148.0472717
B6_PtH4DtfLLurYCF4emHQ,11341.53846,-764.3076923,8,148.0472717
9UmWUcXyfOrjsKRXBuZISQ,13634.46154,-1794.461538,8,270.902771
9UmWUcXyfOrjsKRXBuZISQ,4764.307692,-1460.923077,8,270.902771
hi3GpqxIQIPnZzmuJT3V7A,11074.46154,-1591.384615,8,180.315094
hi3GpqxIQIPnZzmuJT3V7A,10135.38462,-182.1538462,8,180.315094
BDx1ZqgQt0xCQi4iViC03w,3438.769231,-280.6153846,8,89.69561768
BDx1ZqgQt0xCQi4iViC03w,13469.53846,-832,8,89.69561768
8DJ6onczvL101IvZjY0iVA,14013.53846,-1315.692308,8,358.828125
8DJ6onczvL101IvZjY0iVA,1089.230769,-1297.230769,8,358.828125
MBjqCi0xpxY0YkR7TwlWxg,13268.92308,-204.3076923,8,89.70027924
MBjqCi0xpxY0YkR7TwlWxg,6009.846154,-1542.153846,8,89.70027924
bxJQqSFEz0x2ABHozn-Z0Q,7780.923077,-1304.615385,8,359.3224487
bxJQqSFEz0x2ABHozn-Z0Q,12187.07692,-653.5384615,8,359.3224487
QVw_RoArl1F2ckEbmZXyBA,3488,-1569.230769,8,179.8050537
QVw_RoArl1F2ckEbmZXyBA,6786.461538,-584.6153846,8,179.8050537
h1R0EBFlKSQd2N4yIFhguQ,7805.538462,-1410.461538,8,145.5849762
h1R0EBFlKSQd2N4yIFhguQ,11400.61538,-542.7692308,8,145.5849762
npUCpXOymd2DiWN3y1CfSA,9453.538462,-1651.692308,8,359.5110474
npUCpXOymd2DiWN3y1CfSA,9011.692308,-1891.692308,8,359.5110474
hgmHcZ0HUps7_SgF3Wr8rg,2524.307692,-1075.692308,8,286.2290039
hgmHcZ0HUps7_SgF3Wr8rg,10913.23077,-1416.615385,8,286.2290039
lnrmmBsoS8oR4MbJgD0qqA,4585.846154,-752,8,358.4809875
lnrmmBsoS8oR4MbJgD0qqA,14268.30769,-1606.153846,8,358.4809875
D-H8r1LH3RCNyW5jTEXqvQ,6900.923077,-1998.769231,8,3.225338936
D-H8r1LH3RCNyW5jTEXqvQ,7938.461538,-958.7692308,8,3.225338936
Xh1PTDDWnY9cqO0E0jy9-A,1289.846154,-1787.076923,8,6.055591583
Xh1PTDDWnY9cqO0E0jy9-A,12484.92308,-249.8461538,8,6.055591583
gG1FWv4UwPTFcd3ZiUJYFg,13168,-920.6153846,8,228.1452332
gG1FWv4UwPTFcd3ZiUJYFg,12729.84615,-1408,8,228.1452332
L4GDI9rh8YoYXur7-SOgEA,1636.923077,-680.6153846,8,165.2812195
L4GDI9rh8YoYXur7-SOgEA,10574.76923,-1577.846154,8,165.2812195
RBf5L5dGm51jY2_Z_chmZg,5275.076923,-1907.692308,8,8.124494553
RBf5L5dGm51jY2_Z_chmZg,14269.53846,-941.5384615,8,8.124494553
NhTaIiuAsHJlzjCPyGcjJw,6284.307692,-1830.153846,8,359.6348572
NhTaIiuAsHJlzjCPyGcjJw,14215.38462,-1702.153846,8,359.6348572
kBOt1vcEsJajlM2MYgBtlw,9305.846154,-1783.384615,8,268.2682495
kBOt1vcEsJajlM2MYgBtlw,15548.30769,-459.0769231,8,268.2682495
3aC7CzZpySQVwIyEE58gNg,11591.38462,-1746.461538,8,174.8838806
3aC7CzZpySQVwIyEE58gNg,7442.461538,-491.0769231,8,174.8838806
nDCnmCi5MmC8RD3W4K6QOg,8017.230769,-1721.846154,8,270.2792664
nDCnmCi5MmC8RD3W4K6QOg,5910.153846,-241.2307692,8,270.2792664
VLnYi6PCtn8Z4h0IkhtNJw,15625.84615,-939.0769231,8,90.12241364
VLnYi6PCtn8Z4h0IkhtNJw,5256.615385,-1414.153846,8,90.12241364
b-jCN-h0tYq9gEVs1EL3AQ,5566.769231,-1088,8,334.96698
b-jCN-h0tYq9gEVs1EL3AQ,5026.461538,-1865.846154,8,334.96698
Ga4IZ2uds1ESAXV6O7Ra4g,6023.384615,-1696,8,359.4896851
Ga4IZ2uds1ESAXV6O7Ra4g,4390.153846,-1518.769231,8,359.4896851
SfYJ4cImm67UzCZTD6MQJg,7291.076923,-1314.461538,8,180.9087372
