File,Actual,Predicted
"null/kyxrahc77w2z75TAQU9doAcrop3042.0,-1083.0.jpg",null,null
"null/TkbOVQxARHGr0KKY1vfxSAcrop1749.0,-1488.0.jpg",null,ramp
"missing_ramp/ETst5rzKwxVYj6Cb4QLQ1gcrop8598.0,-1313.0.jpg",missing_ramp,null
"null/Bzy4YCHarFpaHR3RbjJGowcrop9505.0,-36.0.jpg",null,ramp
"missing_ramp/D2a38Otq14Zf3lJiDSXX7wcrop173.0,-907.0.jpg",missing_ramp,missing_ramp
"ramp/LIvi36XWeF_96MtSTOFgzAcrop4417.0,-558.0.jpg",ramp,ramp
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop8296.0,-565.0.jpg",ramp,ramp
"ramp/oqFFz7tYYm0V-yKhu2Vs1gcrop10125.0,-232.0.jpg",ramp,ramp
"null/QmFCBQFisCkuWVY-MUVg1wcrop9101.0,-1141.0.jpg",null,null
"null/wlWijKggKNtLy0716igJVQcrop11023.0,-1167.0.jpg",null,ramp
"null/LdQ6I1sKvGQ4yQDWXJcr2wcrop3520.0,-1465.0.jpg",null,ramp
"ramp/kBDABaTpVUlAdE_1eLMhfgcrop5489.0,-1149.0.jpg",ramp,ramp
"ramp/N1YQ_I5f6lL6gkhudQCe7Qcrop12096.0,-756.0.jpg",ramp,ramp
"null/qYfkDAz5WudwIouAD0gJvgcrop7722.0,-1548.0.jpg",null,null
"null/_HBaK0GNuCpkW3TVUZEyhwcrop9837.0,-212.0.jpg",null,ramp
"ramp/_bw7XmREDtFHp31Jf5OeSwcrop10051.0,-682.0.jpg",ramp,ramp
"null/j4bDkZnHQb2aQpfe8Uj5_gcrop3180.0,-704.0.jpg",null,ramp
"ramp/Fyiu-yUMUx2i4Xtb6RXdKgcrop8839.0,-481.0.jpg",ramp,ramp
"null/IHATy8bBqFHzaqoufAsGbwcrop10363.0,-1607.0.jpg",null,null
"missing_ramp/PE3aB1Ho-9FdSef8H3kINwcrop956.0,-1300.0.jpg",missing_ramp,missing_ramp
"sfc_problem/kt3rRA5_PvCtwwXKjZfGhQcrop7438.0,-511.0.jpg",sfc_problem,sfc_problem
"null/JXBfViJTtYWDXwvhllDwSgcrop5421.0,-746.0.jpg",null,null
"null/cFh6LxBAXFMeojMgSYlC2wcrop11703.0,-72.0.jpg",null,ramp
"null/FQroBX8P235R-XipRkFvHwcrop6787.0,-699.0.jpg",null,obstruction
"null/eVXOUR8CXvSjC4WiYkPUUQcrop11278.0,-1512.0.jpg",null,null
"null/ubB-vt7xztsO0IeV6n1EjQcrop4612.0,-213.0.jpg",null,ramp
"null/_atg5HemgdmHcUMXVHgSBAcrop8735.0,-885.0.jpg",null,ramp
"null/M_ZWy_mMGmvC0iUolRW01gcrop12386.0,-894.0.jpg",null,missing_ramp
"ramp/nPL5ov7koqaBV0ZjcjOvwwcrop2939.0,-778.0.jpg",ramp,ramp
"null/eiTa3_WcSXXgKmMLFgjDAQcrop2543.0,-18.0.jpg",null,null
"null/NXfrrQ6rrQbYNdiS70wFQAcrop3049.0,-1059.0.jpg",null,null
"null/VK-fN_9b5bOP01uMb5orCAcrop7613.0,-167.0.jpg",null,obstruction
"ramp/hXlPoi3-dwfgmXBWL-yJlwcrop13240.0,-493.0.jpg",ramp,ramp
"missing_ramp/bSxCID6uBCpZmFV3qtVn2Qcrop6339.0,-657.0.jpg",missing_ramp,sfc_problem
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop11887.0,-521.0.jpg",ramp,ramp
"null/BECLluyWStjdCW_i0f9kpQcrop630.0,-333.0.jpg",null,ramp
"null/KWK1kxnnYit5_5_iR404bwcrop10682.0,-280.0.jpg",null,ramp
"null/z7eZIe7DluDPofF60Rk3HAcrop7450.0,-927.0.jpg",null,ramp
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop6529.0,-780.0.jpg",ramp,ramp
"null/LPTvszTZ10mas8b9n9YVywcrop11391.0,-722.0.jpg",null,null
"null/smGUOg3pXwfgy_1TYGjBOgcrop661.0,-853.0.jpg",null,null
"null/vHmrqTJq9aWy_ysCnsrL5Acrop4674.0,-211.0.jpg",null,ramp
"missing_ramp/ooiE-3ZPH2Sm_Xo7XEcWgwcrop7704.0,-680.0.jpg",missing_ramp,missing_ramp
"null/Td6G2pIO_gsOwdjSUWtSaAcrop6414.0,-1460.0.jpg",null,null
"missing_ramp/EyhhtyJNDvxZrqgDG2EWxAcrop10859.0,-363.0.jpg",missing_ramp,missing_ramp
"null/GIXa6S0HL8We-ykcnzZSqgcrop12052.0,-138.0.jpg",null,ramp
"null/NGNDaaCiuIjZ8OwQdENDVAcrop5792.0,-1095.0.jpg",null,null
"ramp/FNyaEXpZmDLDN1JPg5-t3Qcrop9313.0,-823.0.jpg",ramp,ramp
"ramp/1xaPcAQBEOd9o_JqalvfxAcrop12154.0,-427.0.jpg",ramp,sfc_problem
"null/vZuxBYvN8RIVt7MWJIwQoAcrop9507.0,-1203.0.jpg",null,ramp
"ramp/Gh8G6W7mKSWdkt3o8XMI4wcrop6317.0,-982.0.jpg",ramp,ramp
"null/1Tm58Du9ha9V2xRvgolxEgcrop4308.0,-111.0.jpg",null,null
"null/fJnL52KjQWThacp5NVQRRgcrop3510.0,-709.0.jpg",null,null
"missing_ramp/jB8b0G3CBoZ1pFFY_Glopwcrop8389.0,-781.0.jpg",missing_ramp,missing_ramp
"null/y2gwTtp2y2v2zpU8BhaCYgcrop2463.0,-1359.0.jpg",null,null
"null/0oXglWMHSWwltEDTFWf_2Qcrop4791.0,-1651.0.jpg",null,ramp
"null/jzzCfFiXjiWjVAHF3Gr_9gcrop5723.0,-1008.0.jpg",null,missing_ramp
"sfc_problem/wgrhU3pg1EDxvz8M1Qfvcwcrop2487.0,-595.0.jpg",sfc_problem,sfc_problem
"ramp/EG_vE_b7fsvMXPGHVOAExgcrop190.0,-231.0.jpg",ramp,ramp
"sfc_problem/IHATy8bBqFHzaqoufAsGbwcrop331.0,-683.0.jpg",sfc_problem,missing_ramp
"null/FZavRfFmvzWjJoa3YLZCnQcrop1447.0,-1481.0.jpg",null,null
"missing_ramp/uM6wn0rlNgEK01aY-fu5ggcrop3153.0,-507.0.jpg",missing_ramp,missing_ramp
"missing_ramp/9B1T1jJOM8QsoAWUNNnLAQcrop12263.0,-695.0.jpg",missing_ramp,missing_ramp
"ramp/HXR3yU0zzZmBs7h4Y-sXlAcrop12186.0,-345.0.jpg",ramp,ramp
"null/iBlLb8ohWznVWwHgqGSsRAcrop2864.0,-1181.0.jpg",null,null
"null/6fLjgoQ6IoOGarc5u_Qm4Qcrop3618.0,-859.0.jpg",null,sfc_problem
"ramp/stxXyCKAbd73DmkM2vsIHAcrop3838.0,-940.0.jpg",ramp,ramp
"null/rBr1j5TZAwlugINjrlVaXAcrop12846.0,-1700.0.jpg",null,ramp
"null/SzM3bc9QAbe6FSs_77cyJgcrop5720.0,-298.0.jpg",null,ramp
"ramp/p6WRDEOfLkDRw3NC0MVhgwcrop11944.0,-742.0.jpg",ramp,ramp
"null/qeBMRkanGGDFT3136j_DTgcrop6874.0,-108.0.jpg",null,ramp
"null/_xyesxa6E-sQIfaB4cplGwcrop6192.0,-71.0.jpg",null,ramp
"sfc_problem/9B1T1jJOM8QsoAWUNNnLAQcrop12536.0,-514.0.jpg",sfc_problem,sfc_problem
"null/QHBtWjkGasEDMu0mFxU9Jwcrop8622.0,-695.0.jpg",null,missing_ramp
"null/FcEooU_aBNJZfAsaN2zu9Acrop12596.0,-4.0.jpg",null,obstruction
"null/_COU_E0GNlJXewsk102tmQcrop6143.0,-1.0.jpg",null,null
"null/rOya8grNAbcQohboWEbpoQcrop4538.0,-1123.0.jpg",null,null
"missing_ramp/nbL5eOovVNmGlRC4gb2wKwcrop1421.0,-596.0.jpg",missing_ramp,missing_ramp
"null/3n1MayQh3cr9iwiuTOEq7Qcrop4882.0,-1000.0.jpg",null,ramp
"ramp/VdLf5CwrtN7pBeo-PiHaRQcrop12495.0,-378.0.jpg",ramp,ramp
"null/JaqQHECVnv3L5ndZAkGKJwcrop1057.0,-696.0.jpg",null,ramp
"null/B_ylWq5KGbZMWC0wlpJrqwcrop4937.0,-1366.0.jpg",null,sfc_problem
"null/yQPuhXyxP-ObwP9P3qu88Acrop10193.0,-454.0.jpg",null,ramp
"null/ZEdBVg3bQAyGDZtQA4MPRgcrop8540.0,-469.0.jpg",null,sfc_problem
"null/d-aoqKFyc-CSbibbSWdBXAcrop1684.0,-1362.0.jpg",null,null
"obstruction/-QN4jNgucK2509y7EwbQGgcrop12328.0,-639.0.jpg",obstruction,obstruction
"null/MuL8VuBJSeWZHDhq14jwsgcrop3389.0,-1171.0.jpg",null,null
"null/p_5PfwEZW5UagixtzBy8_wcrop677.0,-366.0.jpg",null,obstruction
"null/NpDabYZ03etwCX5GmasCwwcrop3676.0,-1090.0.jpg",null,null
"null/vH4fZAnCDou8zRmkqHOC1gcrop2812.0,-503.0.jpg",null,ramp
"null/Z-NeOgWOCLcvtcnuOCpongcrop2353.0,-858.0.jpg",null,sfc_problem
"null/mv1eIISVXlgVKo0p10Htdwcrop3150.0,-1065.0.jpg",null,sfc_problem
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop913.0,-590.0.jpg",missing_ramp,missing_ramp
"missing_ramp/TXg6jT41E10VjR0p_n9wvAcrop9782.0,-406.0.jpg",missing_ramp,sfc_problem
"ramp/_UfzmudNgr_llS9j17eyFQcrop11720.0,-1268.0.jpg",ramp,ramp
"null/kXg9XeWxq-fcHYlIy32Mzgcrop4773.0,-900.0.jpg",null,null
"missing_ramp/D2a38Otq14Zf3lJiDSXX7wcrop9524.0,-365.0.jpg",missing_ramp,missing_ramp
"ramp/uenD-_VZrSvWF6jetDL3Ywcrop2233.0,-918.0.jpg",ramp,ramp
"null/PGA8KzfHsiLArN4xXk2Bvwcrop11595.0,-1373.0.jpg",null,null
"ramp/w-oGvUo_-9sUdguejf9AoQcrop7532.0,-934.0.jpg",ramp,ramp
"ramp/rqPmjRD_VxFKp-7tgUKdcwcrop10909.0,-485.0.jpg",ramp,ramp
"null/G9J8oK69PNO6F9EtJmcrGwcrop11622.0,-1113.0.jpg",null,ramp
"null/N1YQ_I5f6lL6gkhudQCe7Qcrop12489.0,-216.0.jpg",null,obstruction
"null/JX2YuGQbIcaX0aHvxgpP5Qcrop9456.0,-762.0.jpg",null,null
"null/7shj13qPlUXadrRDwvNRwwcrop12168.0,-939.0.jpg",null,missing_ramp
"ramp/3-33aljy18tGJcyDSUfuowcrop10063.0,-698.0.jpg",ramp,ramp
"ramp/rqPmjRD_VxFKp-7tgUKdcwcrop5667.0,-926.0.jpg",ramp,ramp
"missing_ramp/1cODFxFoF37G5_2j708AYgcrop1186.0,-1288.0.jpg",missing_ramp,missing_ramp
"ramp/f7LevcV5e0ej3eI4gcRLegcrop2678.0,-504.0.jpg",ramp,ramp
"null/uwwQrN3ItgEjOsBvIshVmwcrop7534.0,-681.0.jpg",null,ramp
"obstruction/jkXcvUFZdDZnUlhVB8W03wcrop1319.0,-528.0.jpg",obstruction,sfc_problem
"missing_ramp/nbL5eOovVNmGlRC4gb2wKwcrop2337.0,-573.0.jpg",missing_ramp,missing_ramp
"ramp/QejAIXdPEKr-MJeacv_QHQcrop1286.0,-788.0.jpg",ramp,ramp
"ramp/BrVrthGLC8gLK_um_0DbTgcrop10479.0,-779.0.jpg",ramp,ramp
"ramp/JI7WuWxy8IqJpsmrJnGySAcrop11288.0,-1162.0.jpg",ramp,ramp
"null/WcwGNFS6Am_l7TrVJII4ewcrop990.0,-816.0.jpg",null,ramp
"null/J55nh3-Gj-5RCW5n8nNazAcrop7341.0,-1312.0.jpg",null,ramp
"null/Xm28hws8yRftVSe1e0xlNAcrop438.0,-476.0.jpg",null,missing_ramp
"null/wwKNU1q_4H8ouF18cbF6Cwcrop11238.0,-831.0.jpg",null,null
"null/m26yHSndTHGBdBFUWr-PZQcrop7259.0,-514.0.jpg",null,obstruction
"null/P21mJcPLdakG6p2RjgfxvAcrop12483.0,-63.0.jpg",null,ramp
"null/LgBsx52xDHZWOAf12KHNFgcrop7675.0,-1260.0.jpg",null,null
"null/V1z5_U6Yi2ziVPF87rlPrAcrop8145.0,-25.0.jpg",null,ramp
"null/h4N0XSK82-o2e4KD5-aUHgcrop5889.0,-1446.0.jpg",null,ramp
"null/8s5iXiselGznS4WMQQOIMAcrop7831.0,-1198.0.jpg",null,ramp
"null/cJOBILZ4usBcVzUjqA_QQwcrop11647.0,-1201.0.jpg",null,null
"null/WMO_DA0ZRnxsulSAOAiOnQcrop7897.0,-1538.0.jpg",null,null
"ramp/SIRiUbNpH54imxj-z01Wnwcrop8222.0,-265.0.jpg",ramp,ramp
"ramp/OaHYigr1JMTWj7OHiqBFRgcrop12639.0,-1053.0.jpg",ramp,missing_ramp
"null/cLysqMNhbO3BmlAUySW1Mwcrop7634.0,-1288.0.jpg",null,ramp
"null/7kfBVD19LEvC_kzrbTaMIAcrop8183.0,-703.0.jpg",null,missing_ramp
"null/y-f8fKTcxLcGuzgxVzxhjAcrop10696.0,0.0.jpg",null,ramp
"missing_ramp/1IV2IjxbPQem-FE5LwIHFgcrop11335.0,-1676.0.jpg",missing_ramp,missing_ramp
"null/4Pi-jRD1cEhexlwQZbSr4Qcrop12183.0,-747.0.jpg",null,sfc_problem
"null/cJOBILZ4usBcVzUjqA_QQwcrop10530.0,-1020.0.jpg",null,null
"null/kX7VJ1lNLWsk9NCB9obBSAcrop5304.0,-1665.0.jpg",null,null
"ramp/sVXXMw7GzJSW1BR-v2bhVwcrop5506.0,-930.0.jpg",ramp,ramp
"null/boQybxBKYsuiRTABQLnpWQcrop8619.0,-62.0.jpg",null,ramp
"null/6nCpS4HK56JMLp8kvHWf4wcrop1965.0,-716.0.jpg",null,null
"missing_ramp/bSxCID6uBCpZmFV3qtVn2Qcrop2373.0,-1031.0.jpg",missing_ramp,missing_ramp
"ramp/tLTkEk8CPWcZSmGM8Ynt2Acrop10205.0,-445.0.jpg",ramp,ramp
"null/kC_vwdtrtj-EV7pA3b1ZSwcrop10151.0,-1510.0.jpg",null,null
"null/LerzFxZNOXCoroFyKTy9SAcrop5786.0,-962.0.jpg",null,null
"ramp/7d1sRPKDKt8RXg_fQcrejgcrop3489.0,-401.0.jpg",ramp,ramp
"null/H8PCZPaDiyRmhOWoKeVIowcrop5095.0,-1091.0.jpg",null,null
"null/W0dnspcuuxziFkAqCnzsGgcrop11187.0,-436.0.jpg",null,sfc_problem
"null/ZZSMeQpfuV5pidsZAErblgcrop12594.0,-672.0.jpg",null,missing_ramp
"ramp/BXRpQcSCGeDCPOMxCTelvAcrop2401.0,-425.0.jpg",ramp,obstruction
"ramp/idlxrsZ4RE1YMS6-gEA9YAcrop11340.0,-1744.0.jpg",ramp,ramp
"ramp/bMV1ckPgWmY3PoYMYWN-pgcrop2088.0,-389.0.jpg",ramp,ramp
"null/QXDrSX2J24qlEeLCIo-1wQcrop4689.0,-895.0.jpg",null,ramp
"missing_ramp/hwQ08QVt8DnePLJC6IPpCAcrop5685.0,-644.0.jpg",missing_ramp,missing_ramp
"ramp/R_07fTpDU3owkWijLiknxwcrop4229.0,-407.0.jpg",ramp,ramp
"null/6-AeGCzECPbLmjAlVy-P_wcrop4157.0,-1529.0.jpg",null,null
"null/BEwIlORZfGqe8bucn2lzVwcrop4453.0,-416.0.jpg",null,missing_ramp
"null/U__q7_cUXLIV7PzTaxZ8LQcrop1483.0,-460.0.jpg",null,ramp
"ramp/xv4bQ0W36Efp7eQ0K9Rw6wcrop9941.0,-614.0.jpg",ramp,ramp
"ramp/6nCpS4HK56JMLp8kvHWf4wcrop3149.0,-834.0.jpg",ramp,ramp
"null/dDDPCZPERS1-xzrGUduOeQcrop5974.0,-535.0.jpg",null,null
"null/4HsQ-cecGg5rZ2Ya4RaObgcrop12509.0,-830.0.jpg",null,sfc_problem
"sfc_problem/p7yWTXFnYKI39VwyDIOhKQcrop4581.0,-702.0.jpg",sfc_problem,sfc_problem
"null/veDoPk8gKQkE_XW8xR4PYwcrop12051.0,-517.0.jpg",null,obstruction
"ramp/aOtUkD69_bs0faCnt8IxHgcrop11287.0,-380.0.jpg",ramp,ramp
"null/nl0oCGAVpB4n61Hc1uinsgcrop8869.0,-1171.0.jpg",null,null
"ramp/34cMXBcHAYZP0ZC5qv2GWgcrop5975.0,-1258.0.jpg",ramp,ramp
"null/LIvi36XWeF_96MtSTOFgzAcrop480.0,-293.0.jpg",null,ramp
"ramp/_vW20_9BloQRR2tXYLdwmgcrop3679.0,-851.0.jpg",ramp,ramp
"null/t-4KJGV7jI5vx04_u9gVPwcrop4034.0,-490.0.jpg",null,ramp
"null/D629L73eI_0QVuqSOJFEOAcrop4652.0,-876.0.jpg",null,ramp
"null/yp3bLYPYZVfxWedTpAbBEAcrop3212.0,-748.0.jpg",null,ramp
"null/yM_9BH0UT-K0h_m76FG0wQcrop3041.0,-1304.0.jpg",null,null
"sfc_problem/56PksWRaMwPEo1I7kbm7Kgcrop8173.0,-527.0.jpg",sfc_problem,sfc_problem
"obstruction/10W3rPRMFFRN3-jp8edpVAcrop9056.0,-456.0.jpg",obstruction,obstruction
"null/EG_vE_b7fsvMXPGHVOAExgcrop1535.0,-808.0.jpg",null,null
"null/iJ9coshSKeZSpBVYysLRdwcrop5868.0,-1333.0.jpg",null,null
"null/pojp0luOt2Db3B4thymrMQcrop7033.0,-135.0.jpg",null,ramp
"ramp/sVXXMw7GzJSW1BR-v2bhVwcrop5511.0,-930.0.jpg",ramp,ramp
"null/nbL5eOovVNmGlRC4gb2wKwcrop10706.0,-1093.0.jpg",null,ramp
"ramp/_HBaK0GNuCpkW3TVUZEyhwcrop9596.0,-857.0.jpg",ramp,ramp
"null/sAhSbweKHA59CBpURGg95gcrop5591.0,-803.0.jpg",null,missing_ramp
"ramp/wRlNNUiyz135inrP-Re3IQcrop13183.0,-1021.0.jpg",ramp,ramp
"null/sOMp5WfE9_9j_nyA1kiaIgcrop9043.0,-361.0.jpg",null,ramp
"null/5ChWaAvpxewqLDgfOrgYggcrop9478.0,-995.0.jpg",null,ramp
"ramp/bSxCID6uBCpZmFV3qtVn2Qcrop9003.0,-547.0.jpg",ramp,ramp
"ramp/JF8W0iKVzXaOEJfzaFF65gcrop4634.0,-890.0.jpg",ramp,ramp
"null/a9WGVMrnOhJ-BF6b9RW8Rgcrop10885.0,-1395.0.jpg",null,ramp
"sfc_problem/hPvlG1QHhJhiihmUX-OvJwcrop7437.0,-512.0.jpg",sfc_problem,ramp
"null/8-e7Ec-eTD4Ug8CN6oQzyQcrop646.0,-5.0.jpg",null,ramp
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop1259.0,-898.0.jpg",ramp,ramp
"null/jSFK5tiaJWwJndhIyO7fuwcrop9438.0,-351.0.jpg",null,ramp
"null/nvaoxy2ILikK3vz4-SAAmQcrop11661.0,-268.0.jpg",null,sfc_problem
"null/3VxJq-n0L9-W_206t658Mgcrop11133.0,-165.0.jpg",null,obstruction
"null/I-iZxIJ0x5jMeWgFVtXa5gcrop7170.0,-398.0.jpg",null,ramp
"ramp/Q7czVCXyndeISE7z0Nzd-Qcrop12363.0,-649.0.jpg",ramp,ramp
"null/TfjQl5nSoLhoeWoXMefAgwcrop5487.0,-869.0.jpg",null,null
"null/Q70TPJhaWJ81lsV3I_oZlwcrop11881.0,-893.0.jpg",null,null
"null/CSl0X9xxQXcDSVjiUc4WWQcrop7653.0,-813.0.jpg",null,null
"null/KSufSdT6nsJ6VnjooCycogcrop8639.0,-1337.0.jpg",null,null
"null/qncaU6PrS_q_Z0smmgsCDwcrop5789.0,-407.0.jpg",null,null
"null/JBFdDJ1SDcDPGM73GcMwlQcrop2209.0,-565.0.jpg",null,missing_ramp
"null/rB4iJ9FEq9ssC66S-T3SvAcrop1973.0,-1240.0.jpg",null,ramp
"null/gsnh_O0g2Er_W4Skai47agcrop11342.0,-47.0.jpg",null,obstruction
"null/kGcWT8UCrCDDEz_26njtSwcrop11673.0,-1405.0.jpg",null,null
"null/VJdJtT6uEtgLeSFaIE7Ctgcrop4336.0,-259.0.jpg",null,ramp
"ramp/q3gKU-Hogswpjw0fiCWR-gcrop4528.0,-240.0.jpg",ramp,ramp
"null/-QN4jNgucK2509y7EwbQGgcrop952.0,-199.0.jpg",null,ramp
"null/NGNDaaCiuIjZ8OwQdENDVAcrop3285.0,-637.0.jpg",null,null
"null/cgVlEnhJDPa11bVTqPQwgAcrop9610.0,-1047.0.jpg",null,ramp
"null/ehnkoU26WV_8wYwaM1xq7wcrop2686.0,-1338.0.jpg",null,ramp
"null/y-f8fKTcxLcGuzgxVzxhjAcrop2939.0,-22.0.jpg",null,ramp
"ramp/BGaSDzsgI3zCVufH82u7Cgcrop8372.0,-521.0.jpg",ramp,ramp
"null/kmYZhirKYNhc8Uo23qScCQcrop7420.0,-1188.0.jpg",null,ramp
"null/VJdJtT6uEtgLeSFaIE7Ctgcrop5284.0,-1527.0.jpg",null,null
"ramp/UbdfpdTPlSgiCIupLPNrtgcrop777.0,-469.0.jpg",ramp,ramp
"ramp/78b7AXcb1ZeFUvlK0l0efwcrop10866.0,-544.0.jpg",ramp,ramp
"missing_ramp/ETst5rzKwxVYj6Cb4QLQ1gcrop3961.0,-728.0.jpg",missing_ramp,ramp
"ramp/Q70TPJhaWJ81lsV3I_oZlwcrop6264.0,-500.0.jpg",ramp,ramp
"null/RpbgzbguiGSUEV5Sl_0poQcrop1798.0,-809.0.jpg",null,obstruction
"ramp/tS9UoKfDWQ0cifX5_9Xk2wcrop4113.0,-725.0.jpg",ramp,ramp
"null/6ttxYEOAuYozfhtAWU-QcQcrop8034.0,-658.0.jpg",null,obstruction
"null/9AtO470FyzSn_-XZ-6TPYQcrop4270.0,-1201.0.jpg",null,null
"null/KwDpTkNKi-o4fRjEtUkkTgcrop8908.0,-797.0.jpg",null,missing_ramp
"sfc_problem/xRmdI_Yh0mjXRl4jc17TEQcrop7710.0,-505.0.jpg",sfc_problem,obstruction
"null/jyHGVEGYQXjMp9evWBx9Awcrop11037.0,-1606.0.jpg",null,null
"null/oUCkTUoNtuwMmqA8U-91Kwcrop11673.0,-1356.0.jpg",null,ramp
"null/f8u-FVYmStDTIV24DIYlEgcrop8900.0,-364.0.jpg",null,obstruction
"obstruction/pvz-67UGovz1ptDfiiayDwcrop2638.0,-430.0.jpg",obstruction,obstruction
"null/SFORWBcnqNWe8n6S5bakBQcrop7753.0,-687.0.jpg",null,ramp
"null/Lv2U61PMU0jZtBrkEQGBXwcrop1250.0,-777.0.jpg",null,sfc_problem
"null/HZtz1YpkttWq1r8HJh7A8Qcrop12824.0,-762.0.jpg",null,missing_ramp
"null/7fS8F6045PeezkaSgAjz5gcrop4160.0,-1308.0.jpg",null,ramp
"null/3MIiwUK10IEe2t_Cz5O9QQcrop6057.0,-757.0.jpg",null,ramp
"null/nvaoxy2ILikK3vz4-SAAmQcrop10792.0,-1482.0.jpg",null,null
"ramp/CgfuuuiDKOTAhGFkce1VEAcrop8314.0,-940.0.jpg",ramp,ramp
"null/KyeE6Uf8V4zcGsiDX7AhvAcrop1898.0,-137.0.jpg",null,ramp
"ramp/bSxCID6uBCpZmFV3qtVn2Qcrop7883.0,-588.0.jpg",ramp,ramp
"null/HgUwqRMXmFwhkjnwWLT9gwcrop3037.0,-428.0.jpg",null,obstruction
"null/K58nphBJEWZwnFmOwfTrfgcrop11279.0,-913.0.jpg",null,null
"ramp/GfkgrBtctc7cF3LkkkidUwcrop8959.0,-249.0.jpg",ramp,ramp
"ramp/UbeMFV2VdVk0he6Qd37jdAcrop7749.0,-701.0.jpg",ramp,ramp
"null/BLoJ4DHiVn64zzJcWzl7lgcrop3532.0,-141.0.jpg",null,ramp
"null/DlMkR9SxzBPxzmHVdT_aaQcrop6154.0,-1642.0.jpg",null,null
"null/bWimtYfT-H6u2M-cQu5lrQcrop1155.0,-1251.0.jpg",null,ramp
"sfc_problem/H6mcnaVYtLXUc6D1g2zMiwcrop6407.0,-548.0.jpg",sfc_problem,sfc_problem
"null/7NWw-IDwcD4BlEI5tp60Dgcrop10772.0,-731.0.jpg",null,sfc_problem
"missing_ramp/owZMZwJ5iuGtNh_7XJ8XmAcrop2399.0,-1287.0.jpg",missing_ramp,missing_ramp
"null/dR83_WyKo8lPwKAWWsoUAgcrop7979.0,-759.0.jpg",null,ramp
"null/W2SjMegCro8cCYj2ju37jgcrop5620.0,-1469.0.jpg",null,null
"null/k1FkrMHSRoeBgQR6xQKFigcrop1437.0,-738.0.jpg",null,sfc_problem
"null/S5ULS5ZLLN0UHi8yUDm5OQcrop5950.0,-1321.0.jpg",null,null
"null/mE-90xkkb3HmaHoCV6L0GQcrop2399.0,-365.0.jpg",null,obstruction
"null/eqWkMe2yd4s7JEpxuWWSIQcrop7424.0,-1447.0.jpg",null,ramp
"ramp/JVG0QYhW9LmXXQb9zB18MAcrop9669.0,-520.0.jpg",ramp,ramp
"null/YjQEJKMZfsY2rGotSzrRcAcrop4475.0,-1473.0.jpg",null,ramp
"sfc_problem/Dh_4sl22l5HQg2VuMi-p4gcrop206.0,-616.0.jpg",sfc_problem,sfc_problem
"null/mE-90xkkb3HmaHoCV6L0GQcrop8007.0,-1048.0.jpg",null,ramp
"ramp/cL84paIIJV9btUz-F2QnVQcrop2503.0,-670.0.jpg",ramp,ramp
"ramp/G4nzFn7pxDmMEiW2amje6wcrop11430.0,-600.0.jpg",ramp,ramp
"sfc_problem/_HOdltWaH8aqUzRMYsN8Agcrop3401.0,-745.0.jpg",sfc_problem,sfc_problem
"null/BGaSDzsgI3zCVufH82u7Cgcrop11795.0,-903.0.jpg",null,ramp
"null/AovmHc-3YMJG20MJH7j7RAcrop1413.0,-332.0.jpg",null,ramp
"null/9OkM-E9uKoaUuvCKbJ6BEgcrop8949.0,-1072.0.jpg",null,ramp
"null/56PksWRaMwPEo1I7kbm7Kgcrop5190.0,-307.0.jpg",null,null
"ramp/gNglsuto47J534CRNhqfzQcrop10087.0,-392.0.jpg",ramp,ramp
"null/6DzIB5ZLvYYO-k9HvuyF-wcrop12574.0,-147.0.jpg",null,ramp
"null/VWLTOeqPVI3pJYRSHiwdtQcrop5831.0,-1299.0.jpg",null,ramp
"sfc_problem/uN5WP78KqiLkTHKY6b4szwcrop3295.0,-852.0.jpg",sfc_problem,sfc_problem
"null/J_vX4psHBa7dNM5OJUU7Swcrop2300.0,-746.0.jpg",null,ramp
"ramp/BXRpQcSCGeDCPOMxCTelvAcrop4860.0,-209.0.jpg",ramp,ramp
"null/ipv5a6EqYnxRcOgJKi1nEQcrop2911.0,-1506.0.jpg",null,ramp
"null/W2SjMegCro8cCYj2ju37jgcrop1433.0,-181.0.jpg",null,ramp
"null/4MBwOkTpVYy5w7qw0LpI9Qcrop6285.0,-1321.0.jpg",null,null
"null/ZOCPXcVcWWaJhgpBNcmx1Qcrop4356.0,-1155.0.jpg",null,missing_ramp
"null/b0rKNJx5nDUZSrD5XMK8yQcrop7048.0,-1330.0.jpg",null,ramp
"ramp/DmvmQZoQ6bstpU_oP_BnXQcrop3558.0,-766.0.jpg",ramp,ramp
"null/JUAT7rrDPAelg5iyysPE8wcrop7595.0,-1593.0.jpg",null,ramp
"null/9B1T1jJOM8QsoAWUNNnLAQcrop11231.0,-870.0.jpg",null,ramp
"ramp/IJ70FCDd9sg43W0cPWZPegcrop2185.0,-475.0.jpg",ramp,ramp
"null/NpDabYZ03etwCX5GmasCwwcrop7524.0,-1197.0.jpg",null,null
"null/hZRwo5t2-W1pYU45IpiHLgcrop8318.0,-301.0.jpg",null,obstruction
"obstruction/QfDJYEpsr7t_BA-pASwtNQcrop11429.0,-431.0.jpg",obstruction,obstruction
