File,Actual,Predicted
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop10421.0,-152.0.jpg",ramp,missing_ramp
"null/9FBT2RuOMLZupDAJpdThdgcrop11535.0,-1230.0.jpg",null,null
"missing_ramp/GXruCkxCjHAWUDqcmHfAxwcrop10646.0,-263.0.jpg",missing_ramp,ramp
"null/_qg5P89hzwp0axOVHCIwaQcrop487.0,-1207.0.jpg",null,ramp
"sfc_problem/z0_9r7ZtLk0IaZjJs5GNUQcrop12206.0,-298.0.jpg",sfc_problem,sfc_problem
"ramp/dVUXrLDjVqeSqeYmjjaXpQcrop5788.0,-187.0.jpg",ramp,ramp
"sfc_problem/4nRl1ZVeipeFP-zhvOKfowcrop9026.0,-121.0.jpg",sfc_problem,ramp
"null/saav4lnX9Z-VHhOQBEiaHQcrop11902.0,-493.0.jpg",null,obstruction
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop5830.0,-259.0.jpg",ramp,ramp
"sfc_problem/tfbLvp9AXICPy1rVrevJIAcrop1278.0,-671.0.jpg",sfc_problem,ramp
"ramp/zQfVlm07m4-nKLmRPskd2Acrop9561.0,-221.0.jpg",ramp,ramp
"null/5CQ0WnQwvnh9HPXiS-_KLQcrop3672.0,-350.0.jpg",null,ramp
"sfc_problem/nrsk5rXjI5637iQ9-67wWAcrop10661.0,-602.0.jpg",sfc_problem,ramp
"ramp/zDmf8f6Iqlfyj_PdW8TLOAcrop3516.0,-187.0.jpg",ramp,ramp
"null/CYu83kJvDRndmT5dH6q7jwcrop4500.0,-180.0.jpg",null,sfc_problem
"null/1R8sTrcpWMTmfOtH4Ima0Acrop2340.0,-678.0.jpg",null,null
"ramp/D1d8_1zf4MK2njkQRmTGZwcrop8514.0,-911.0.jpg",ramp,ramp
"null/_ksfAI3JAieAsCq4uGGUYwcrop6503.0,-1568.0.jpg",null,null
"missing_ramp/4771YFmFGjOsfbO2JNF3Xwcrop4069.0,-514.0.jpg",missing_ramp,missing_ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop10684.0,-546.0.jpg",ramp,ramp
"null/iZwgWU5kUk59Kdq06xK-egcrop4409.0,-1139.0.jpg",null,null
"null/Ebu1qTC2qsPM5a51ct4T5gcrop2289.0,-1277.0.jpg",null,null
"ramp/70VU0PtmSfKmlffZwOGhOAcrop6158.0,-771.0.jpg",ramp,ramp
"missing_ramp/q9cZRfYV8pku_0lHGXawEQcrop10058.0,-455.0.jpg",missing_ramp,missing_ramp
"ramp/GXruCkxCjHAWUDqcmHfAxwcrop13060.0,-91.0.jpg",ramp,ramp
"ramp/AsDH8oipghVD_V70d3eryQcrop1993.0,-795.0.jpg",ramp,ramp
"ramp/TNUrQtVnmTG99hJuSwDYHgcrop10277.0,-645.0.jpg",ramp,ramp
"null/kEe57krKXVdJSB_epVDnMAcrop10509.0,-1383.0.jpg",null,null
"ramp/4Wi6ruT_4Uv1JT_pCy00Wgcrop6036.0,-1149.0.jpg",ramp,ramp
"obstruction/C9vhnD8LMcdg68212deDggcrop7218.0,-207.0.jpg",obstruction,ramp
"ramp/ZvIJUEOTfpqkFj3ggY8W1Acrop6146.0,-375.0.jpg",ramp,ramp
"ramp/gj0n2QjDWbMi4hQflswBzQcrop11207.0,-216.0.jpg",ramp,ramp
"ramp/ofSFG91rxvk_0A58spkHQwcrop12383.0,-284.0.jpg",ramp,ramp
"obstruction/_qg5P89hzwp0axOVHCIwaQcrop6912.0,-728.0.jpg",obstruction,sfc_problem
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop8717.0,-319.0.jpg",sfc_problem,obstruction
"obstruction/bJsTEjAYwaDoprW09eqAXwcrop1420.0,-794.0.jpg",obstruction,obstruction
"sfc_problem/nrsk5rXjI5637iQ9-67wWAcrop9755.0,-1013.0.jpg",sfc_problem,ramp
"ramp/PW6znpeG_HthFG4b6Gl5BQcrop9086.0,-1230.0.jpg",ramp,ramp
"null/xiVRTIG_WWNOiDaxbgqYtAcrop11833.0,-827.0.jpg",null,missing_ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop3525.0,-417.0.jpg",ramp,ramp
"ramp/hwXIq6whqXYI-4z03CIKrwcrop12113.0,-443.0.jpg",ramp,ramp
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop925.0,-587.0.jpg",ramp,ramp
"null/zrOdFgFV7nr5SHDLm4h66Qcrop8493.0,-695.0.jpg",null,null
"null/q9cZRfYV8pku_0lHGXawEQcrop11858.0,-586.0.jpg",null,missing_ramp
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop10966.0,-701.0.jpg",obstruction,obstruction
"sfc_problem/s8UXz5ItjRO4CgVE8Y8D1gcrop4536.0,-757.0.jpg",sfc_problem,sfc_problem
"missing_ramp/4771YFmFGjOsfbO2JNF3Xwcrop7851.0,-624.0.jpg",missing_ramp,missing_ramp
"null/3erh3vK5MThXzSEs2vJR7Acrop4335.0,-1270.0.jpg",null,missing_ramp
"ramp/FsbuhMNATM2yDyTFC_dNCAcrop454.0,-375.0.jpg",ramp,ramp
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop8806.0,-272.0.jpg",sfc_problem,obstruction
"ramp/iZwgWU5kUk59Kdq06xK-egcrop5715.0,-171.0.jpg",ramp,ramp
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop1945.0,-251.0.jpg",obstruction,obstruction
"obstruction/UllByZTAKraVZUR5AsaTQwcrop7755.0,-487.0.jpg",obstruction,ramp
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop2035.0,-878.0.jpg",ramp,ramp
"ramp/NaWKUnfSMLwusgx7afgOvgcrop3532.0,-259.0.jpg",ramp,ramp
"null/K0N_AT0sjxwJGcLF1Hjpzgcrop6712.0,-1614.0.jpg",null,missing_ramp
"missing_ramp/OhT9AkA_t6Am6IT81h11iAcrop2003.0,-41.0.jpg",missing_ramp,ramp
"ramp/gj0n2QjDWbMi4hQflswBzQcrop13063.0,-491.0.jpg",ramp,ramp
"null/s8GEb88vkcN3n7L9XSCOEwcrop3294.0,-1520.0.jpg",null,null
"ramp/ZvIJUEOTfpqkFj3ggY8W1Acrop8978.0,-608.0.jpg",ramp,ramp
"sfc_problem/z0_9r7ZtLk0IaZjJs5GNUQcrop12608.0,-234.0.jpg",sfc_problem,ramp
"ramp/tfbLvp9AXICPy1rVrevJIAcrop351.0,-51.0.jpg",ramp,ramp
"ramp/34AE9Qyq4Hh0mwaFPSNtigcrop848.0,-51.0.jpg",ramp,missing_ramp
"null/4nRl1ZVeipeFP-zhvOKfowcrop6171.0,-702.0.jpg",null,obstruction
"missing_ramp/OhT9AkA_t6Am6IT81h11iAcrop1686.0,-263.0.jpg",missing_ramp,ramp
"null/YRij4tm47MusTu-9BGYa1Acrop3676.0,-1287.0.jpg",null,ramp
"obstruction/GXruCkxCjHAWUDqcmHfAxwcrop4839.0,-277.0.jpg",obstruction,obstruction
"ramp/QDsRGDFJ8NDvjuMLLtQoJwcrop863.0,-206.0.jpg",ramp,ramp
"sfc_problem/RFETpkMhl9_Ip91-iVFhLgcrop6780.0,-64.0.jpg",sfc_problem,ramp
"missing_ramp/1AbQJspygYeCD1eXl-HHNwcrop4516.0,-576.0.jpg",missing_ramp,missing_ramp
"null/tbV5UC1ZxSvX7HrmjTjo_gcrop9896.0,-97.0.jpg",null,obstruction
"ramp/UllByZTAKraVZUR5AsaTQwcrop2639.0,-577.0.jpg",ramp,ramp
"ramp/wCqJksD1tT33NGHgpYS2mQcrop10673.0,-200.0.jpg",ramp,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop3337.0,-423.0.jpg",ramp,ramp
"missing_ramp/fjX6dkhjV2UE_qFN64oIFwcrop5736.0,-324.0.jpg",missing_ramp,obstruction
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop9721.0,-127.0.jpg",ramp,ramp
"sfc_problem/X0v6YnIo-t4nl5qUB0xhJgcrop2673.0,-640.0.jpg",sfc_problem,sfc_problem
"obstruction/OhT9AkA_t6Am6IT81h11iAcrop1748.0,-130.0.jpg",obstruction,ramp
"obstruction/P6VZd_wKnHRacjqlPykcwwcrop10155.0,-782.0.jpg",obstruction,obstruction
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop46.0,-133.0.jpg",ramp,ramp
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop8022.0,-428.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop1609.0,-363.0.jpg",ramp,ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop1428.0,-84.0.jpg",ramp,ramp
"ramp/s8UXz5ItjRO4CgVE8Y8D1gcrop409.0,-572.0.jpg",ramp,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop5294.0,-303.0.jpg",ramp,ramp
"ramp/QDsRGDFJ8NDvjuMLLtQoJwcrop9746.0,-599.0.jpg",ramp,ramp
"ramp/IwBTSuc9Vy2cF9V8XCOsEQcrop9717.0,-32.0.jpg",ramp,ramp
"sfc_problem/1M-oWMZG9LHB9BzBVZmpSgcrop9207.0,-123.0.jpg",sfc_problem,obstruction
"null/ofSFG91rxvk_0A58spkHQwcrop10529.0,-464.0.jpg",null,missing_ramp
"ramp/GXruCkxCjHAWUDqcmHfAxwcrop13200.0,-721.0.jpg",ramp,ramp
"obstruction/riixORAIsHjNKzXzO6ZiHQcrop6105.0,-819.0.jpg",obstruction,obstruction
"null/wns40JVZF72wLOUfccoeJwcrop12502.0,-882.0.jpg",null,null
"missing_ramp/EuE9l3upJLYZc0TkNgpeLQcrop5670.0,-269.0.jpg",missing_ramp,ramp
"null/Ebu1qTC2qsPM5a51ct4T5gcrop12423.0,-288.0.jpg",null,missing_ramp
"sfc_problem/hwXIq6whqXYI-4z03CIKrwcrop3815.0,-809.0.jpg",sfc_problem,sfc_problem
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop8668.0,-509.0.jpg",ramp,ramp
"sfc_problem/vZ24NBC7wU5Ky0omukRPmgcrop6202.0,-409.0.jpg",sfc_problem,missing_ramp
"null/3M_aJ1MNc8tbtp3Mbaq3iAcrop8224.0,-811.0.jpg",null,null
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop9435.0,-221.0.jpg",ramp,missing_ramp
"ramp/RRZajESb8MJM3s9wusvI_gcrop12787.0,-249.0.jpg",ramp,ramp
"obstruction/C9vhnD8LMcdg68212deDggcrop4030.0,-816.0.jpg",obstruction,obstruction
"sfc_problem/tbV5UC1ZxSvX7HrmjTjo_gcrop11116.0,-201.0.jpg",sfc_problem,ramp
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop726.0,-416.0.jpg",ramp,ramp
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop9575.0,-93.0.jpg",sfc_problem,ramp
"ramp/tt_5e5ZZFpocxgQNLAT0RAcrop12287.0,-492.0.jpg",ramp,ramp
"sfc_problem/XH3PKpef1StzAzvHO3I_nQcrop3636.0,-900.0.jpg",sfc_problem,missing_ramp
"obstruction/4771YFmFGjOsfbO2JNF3Xwcrop1452.0,-790.0.jpg",obstruction,obstruction
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop9541.0,-128.0.jpg",obstruction,obstruction
"missing_ramp/7Nm83eNWhDpo1Au27Qw1qAcrop7731.0,-597.0.jpg",missing_ramp,missing_ramp
"ramp/P6VZd_wKnHRacjqlPykcwwcrop12899.0,-146.0.jpg",ramp,ramp
"ramp/b2fv8OKq7fFQIqK73-ZpwQcrop6726.0,-526.0.jpg",ramp,ramp
"missing_ramp/1R8sTrcpWMTmfOtH4Ima0Acrop1839.0,-36.0.jpg",missing_ramp,ramp
"sfc_problem/7IW3PNUoQ3CzJOjuc6XP4Qcrop11084.0,-513.0.jpg",sfc_problem,obstruction
"null/XH3PKpef1StzAzvHO3I_nQcrop886.0,-1203.0.jpg",null,ramp
"ramp/ci0ve4EzjpPRupg4ciIi6Qcrop1112.0,-712.0.jpg",ramp,ramp
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop9049.0,-697.0.jpg",ramp,ramp
"null/1AbQJspygYeCD1eXl-HHNwcrop11589.0,-1368.0.jpg",null,missing_ramp
"ramp/v7J3WXfIsNFThd06KSjXiwcrop10878.0,-348.0.jpg",ramp,ramp
"null/b1lwkbCqBmKjkGx4r__Qnwcrop4093.0,-654.0.jpg",null,obstruction
"sfc_problem/-YP7VVRO4_pQYPY6RtYQcgcrop1656.0,-189.0.jpg",sfc_problem,ramp
"sfc_problem/cCSnGSMg3xL8X4hvjfie1wcrop633.0,-285.0.jpg",sfc_problem,missing_ramp
"null/NuzuwiTtJrM2mORY9lVOzgcrop5014.0,-1182.0.jpg",null,ramp
"ramp/YRij4tm47MusTu-9BGYa1Acrop2818.0,-172.0.jpg",ramp,ramp
"ramp/hKYcnso8Kco3m39cFH9KyQcrop3679.0,-299.0.jpg",ramp,ramp
"ramp/zDmf8f6Iqlfyj_PdW8TLOAcrop2919.0,-203.0.jpg",ramp,ramp
"obstruction/_qg5P89hzwp0axOVHCIwaQcrop9680.0,-304.0.jpg",obstruction,obstruction
"obstruction/tbV5UC1ZxSvX7HrmjTjo_gcrop2408.0,-596.0.jpg",obstruction,missing_ramp
"null/PyPk0JrNPgtVMuluD7YcZgcrop8401.0,-1098.0.jpg",null,null
"ramp/ZvIJUEOTfpqkFj3ggY8W1Acrop6473.0,-305.0.jpg",ramp,ramp
"null/QDsRGDFJ8NDvjuMLLtQoJwcrop7323.0,-863.0.jpg",null,null
"ramp/hKYcnso8Kco3m39cFH9KyQcrop4066.0,-270.0.jpg",ramp,ramp
"ramp/mcGEC4h-r2mfS5OU_pGRAwcrop12511.0,-1126.0.jpg",ramp,ramp
"sfc_problem/s8GEb88vkcN3n7L9XSCOEwcrop10443.0,-347.0.jpg",sfc_problem,sfc_problem
"sfc_problem/QDsRGDFJ8NDvjuMLLtQoJwcrop8135.0,-95.0.jpg",sfc_problem,ramp
"missing_ramp/1-2MNgRG-iN6DwktcIRE_gcrop3719.0,-384.0.jpg",missing_ramp,missing_ramp
"missing_ramp/1-2MNgRG-iN6DwktcIRE_gcrop3204.0,-226.0.jpg",missing_ramp,ramp
"null/fBQi6TAbctsnuXEkgTjU7gcrop3585.0,-1267.0.jpg",null,missing_ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop5248.0,-514.0.jpg",ramp,ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop7888.0,-541.0.jpg",ramp,ramp
"null/da6e7v5cS5EfUQiUmpkCSgcrop12525.0,-264.0.jpg",null,null
"null/vawPnGe2RI6NrplKrFPXYgcrop5458.0,-179.0.jpg",null,null
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop2329.0,-69.0.jpg",obstruction,ramp
"ramp/NuzuwiTtJrM2mORY9lVOzgcrop5885.0,-372.0.jpg",ramp,ramp
"null/oelHXIPFCxM-GrqjXJ_Rjwcrop9652.0,-1038.0.jpg",null,ramp
"ramp/kEe57krKXVdJSB_epVDnMAcrop4232.0,-349.0.jpg",ramp,ramp
"missing_ramp/_ksfAI3JAieAsCq4uGGUYwcrop9013.0,-323.0.jpg",missing_ramp,missing_ramp
"ramp/RRZajESb8MJM3s9wusvI_gcrop12189.0,-435.0.jpg",ramp,ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop12852.0,-97.0.jpg",missing_ramp,obstruction
"sfc_problem/TNUrQtVnmTG99hJuSwDYHgcrop467.0,-801.0.jpg",sfc_problem,ramp
"null/betttaqtbxoxAenR4qXzaQcrop10383.0,-1031.0.jpg",null,missing_ramp
"null/7Nm83eNWhDpo1Au27Qw1qAcrop6015.0,-95.0.jpg",null,missing_ramp
"null/UllByZTAKraVZUR5AsaTQwcrop7007.0,-1604.0.jpg",null,ramp
"ramp/saav4lnX9Z-VHhOQBEiaHQcrop8173.0,-223.0.jpg",ramp,ramp
"ramp/PyPk0JrNPgtVMuluD7YcZgcrop7964.0,-20.0.jpg",ramp,null
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop4234.0,-342.0.jpg",ramp,ramp
"sfc_problem/iTwDUyGnEjJleE6wMkbhXwcrop9511.0,-427.0.jpg",sfc_problem,obstruction
"obstruction/EL3Nsazejy-Smu39GCP_jAcrop12900.0,-976.0.jpg",obstruction,obstruction
"null/R8_bXzGLA2uYFNYrlSdPNAcrop8178.0,-571.0.jpg",null,ramp
"ramp/cCSnGSMg3xL8X4hvjfie1wcrop6929.0,-37.0.jpg",ramp,ramp
"ramp/EL3Nsazejy-Smu39GCP_jAcrop9094.0,-350.0.jpg",ramp,ramp
"ramp/zDmf8f6Iqlfyj_PdW8TLOAcrop3639.0,-205.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop3629.0,-160.0.jpg",ramp,ramp
"ramp/qF8tU4e5bsbvYE5PYyhxjgcrop270.0,-771.0.jpg",ramp,ramp
"ramp/8PcozCwEjChwwapxjWZ7ggcrop3365.0,-224.0.jpg",ramp,obstruction
"ramp/b2fv8OKq7fFQIqK73-ZpwQcrop5839.0,-517.0.jpg",ramp,ramp
"null/tt_5e5ZZFpocxgQNLAT0RAcrop491.0,-919.0.jpg",null,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop2202.0,-521.0.jpg",ramp,ramp
"null/Tlw9RExZSh3cezUjcMQDnwcrop2664.0,-1499.0.jpg",null,missing_ramp
"missing_ramp/ZF57WmU4GQL0kwTtkimpfAcrop1442.0,-553.0.jpg",missing_ramp,missing_ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop1312.0,-90.0.jpg",ramp,ramp
"sfc_problem/mB-7kbD5yW8rEKse-MWnZQcrop9615.0,-240.0.jpg",sfc_problem,ramp
"null/bJsTEjAYwaDoprW09eqAXwcrop9085.0,-998.0.jpg",null,ramp
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop5333.0,-289.0.jpg",ramp,ramp
"null/N9xQGBPepJZZ6WWnsmqhOAcrop9622.0,-1172.0.jpg",null,sfc_problem
"ramp/TNUrQtVnmTG99hJuSwDYHgcrop559.0,-243.0.jpg",ramp,ramp
"missing_ramp/ZF57WmU4GQL0kwTtkimpfAcrop3100.0,-83.0.jpg",missing_ramp,ramp
"ramp/s8UXz5ItjRO4CgVE8Y8D1gcrop1486.0,-607.0.jpg",ramp,ramp
"ramp/DYHTqo2NQZNKSb1tuwF06wcrop4422.0,-1046.0.jpg",ramp,ramp
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop5587.0,-359.0.jpg",ramp,ramp
"ramp/X0v6YnIo-t4nl5qUB0xhJgcrop13067.0,-102.0.jpg",ramp,obstruction
"sfc_problem/7IW3PNUoQ3CzJOjuc6XP4Qcrop369.0,-902.0.jpg",sfc_problem,sfc_problem
"ramp/8PcozCwEjChwwapxjWZ7ggcrop8729.0,-1324.0.jpg",ramp,ramp
"ramp/tt_5e5ZZFpocxgQNLAT0RAcrop3060.0,-526.0.jpg",ramp,ramp
"ramp/2UU29_3GcrJ7jtS9DVTRsgcrop3091.0,-55.0.jpg",ramp,ramp
"null/4Wi6ruT_4Uv1JT_pCy00Wgcrop4617.0,-1458.0.jpg",null,ramp
"missing_ramp/v1L4iS6mB7ZndEroZRyHwwcrop8986.0,-1471.0.jpg",missing_ramp,missing_ramp
"ramp/wns40JVZF72wLOUfccoeJwcrop5159.0,-533.0.jpg",ramp,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop7006.0,-175.0.jpg",ramp,ramp
"sfc_problem/ZVdWdC3Akzl02Roh74G6zwcrop1726.0,-75.0.jpg",sfc_problem,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop4656.0,-320.0.jpg",ramp,ramp
"sfc_problem/1R8sTrcpWMTmfOtH4Ima0Acrop9549.0,-421.0.jpg",sfc_problem,ramp
"obstruction/0KjoViF5xreeiPSb1RuThQcrop652.0,-758.0.jpg",obstruction,obstruction
"ramp/3erh3vK5MThXzSEs2vJR7Acrop11332.0,-541.0.jpg",ramp,ramp
"null/aE-hvKvafEtkg4hR0IuV-Qcrop3818.0,-1152.0.jpg",null,missing_ramp
"ramp/da6e7v5cS5EfUQiUmpkCSgcrop3098.0,-772.0.jpg",ramp,ramp
"ramp/qd8YQARWNC-gHeV54FUOuwcrop3847.0,-136.0.jpg",ramp,ramp
"null/EuE9l3upJLYZc0TkNgpeLQcrop3414.0,-592.0.jpg",null,ramp
"ramp/betttaqtbxoxAenR4qXzaQcrop4050.0,-524.0.jpg",ramp,ramp
"ramp/NcSBilkKonft8q3Rt-krJgcrop2481.0,-419.0.jpg",ramp,ramp
"sfc_problem/3erh3vK5MThXzSEs2vJR7Acrop7877.0,-248.0.jpg",sfc_problem,sfc_problem
"ramp/tt_5e5ZZFpocxgQNLAT0RAcrop9484.0,-718.0.jpg",ramp,ramp
"null/Q8KLF55-1eJ7mgSuB3L3Pgcrop4096.0,-90.0.jpg",null,null
"sfc_problem/klmW6m1Ot1--LBwXG4lT3gcrop6384.0,-989.0.jpg",sfc_problem,sfc_problem
"sfc_problem/zrOdFgFV7nr5SHDLm4h66Qcrop11194.0,-443.0.jpg",sfc_problem,sfc_problem
"missing_ramp/1AbQJspygYeCD1eXl-HHNwcrop4973.0,-575.0.jpg",missing_ramp,missing_ramp
"obstruction/vawPnGe2RI6NrplKrFPXYgcrop1285.0,-878.0.jpg",obstruction,obstruction
"missing_ramp/1AbQJspygYeCD1eXl-HHNwcrop7489.0,-826.0.jpg",missing_ramp,missing_ramp
"null/P6VZd_wKnHRacjqlPykcwwcrop4690.0,-43.0.jpg",null,null
"ramp/PBnZK8_to13x-EEug8VtTwcrop6265.0,-185.0.jpg",ramp,obstruction
"ramp/D1d8_1zf4MK2njkQRmTGZwcrop12294.0,-401.0.jpg",ramp,ramp
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop11657.0,-44.0.jpg",ramp,ramp
"null/XNUdc2mm7ozwMAk-j4Mndwcrop2332.0,-353.0.jpg",null,obstruction
"missing_ramp/7Nm83eNWhDpo1Au27Qw1qAcrop8479.0,-642.0.jpg",missing_ramp,missing_ramp
"missing_ramp/wEwbutAdprRvYkYXG9ghNwcrop3411.0,-883.0.jpg",missing_ramp,missing_ramp
"ramp/4nRl1ZVeipeFP-zhvOKfowcrop5411.0,-386.0.jpg",ramp,ramp
"ramp/P6VZd_wKnHRacjqlPykcwwcrop4255.0,-763.0.jpg",ramp,ramp
"obstruction/5e4EG0hVJJzVlxZA0E5t9Acrop5143.0,-661.0.jpg",obstruction,obstruction
"obstruction/1R8sTrcpWMTmfOtH4Ima0Acrop1575.0,-204.0.jpg",obstruction,obstruction
"obstruction/l5eYxTKkeNVRZjg6NkuHpQcrop4490.0,-1052.0.jpg",obstruction,obstruction
"null/GXruCkxCjHAWUDqcmHfAxwcrop1532.0,-928.0.jpg",null,sfc_problem
"obstruction/wCqJksD1tT33NGHgpYS2mQcrop6663.0,-980.0.jpg",obstruction,obstruction
"ramp/P6VZd_wKnHRacjqlPykcwwcrop528.0,-146.0.jpg",ramp,ramp
"ramp/b1lwkbCqBmKjkGx4r__Qnwcrop10262.0,-365.0.jpg",ramp,ramp
"sfc_problem/zDmf8f6Iqlfyj_PdW8TLOAcrop506.0,-573.0.jpg",sfc_problem,sfc_problem
"ramp/tt_5e5ZZFpocxgQNLAT0RAcrop1370.0,-390.0.jpg",ramp,ramp
"sfc_problem/tfbLvp9AXICPy1rVrevJIAcrop11513.0,-374.0.jpg",sfc_problem,sfc_problem
"ramp/s8UXz5ItjRO4CgVE8Y8D1gcrop5192.0,-1039.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop5040.0,-168.0.jpg",ramp,ramp
"ramp/5CQ0WnQwvnh9HPXiS-_KLQcrop11496.0,-599.0.jpg",ramp,ramp
"ramp/NaWKUnfSMLwusgx7afgOvgcrop4636.0,-271.0.jpg",ramp,ramp
"null/PW6znpeG_HthFG4b6Gl5BQcrop10111.0,-1249.0.jpg",null,null
"ramp/AsDH8oipghVD_V70d3eryQcrop4559.0,-719.0.jpg",ramp,ramp
"ramp/9FBT2RuOMLZupDAJpdThdgcrop8167.0,-376.0.jpg",ramp,ramp
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop3634.0,-319.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop10754.0,-250.0.jpg",ramp,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop2983.0,-192.0.jpg",ramp,ramp
"ramp/Btx_jn4wzlB7lCJznodB8gcrop4797.0,-84.0.jpg",ramp,obstruction
"null/2UU29_3GcrJ7jtS9DVTRsgcrop3359.0,-1224.0.jpg",null,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop8587.0,-750.0.jpg",ramp,ramp
"sfc_problem/70VU0PtmSfKmlffZwOGhOAcrop6189.0,-491.0.jpg",sfc_problem,ramp
"missing_ramp/_ksfAI3JAieAsCq4uGGUYwcrop9943.0,-284.0.jpg",missing_ramp,ramp
"ramp/b1lwkbCqBmKjkGx4r__Qnwcrop656.0,-881.0.jpg",ramp,ramp
"ramp/FsbuhMNATM2yDyTFC_dNCAcrop1086.0,-366.0.jpg",ramp,ramp
"ramp/ms6i0cd5367SyaoXPmfmpAcrop13003.0,-139.0.jpg",ramp,ramp
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop3931.0,-415.0.jpg",ramp,ramp
"ramp/HV4gT43_kUPsXMmO_SU3Ogcrop6183.0,-450.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop5166.0,-180.0.jpg",ramp,ramp
"ramp/ZvIJUEOTfpqkFj3ggY8W1Acrop2911.0,-1768.0.jpg",ramp,ramp
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop1982.0,-225.0.jpg",obstruction,obstruction
"ramp/1a1UlhadSS_3dNtc5oI10Qcrop2924.0,-952.0.jpg",ramp,ramp
"ramp/Tlw9RExZSh3cezUjcMQDnwcrop7151.0,-267.0.jpg",ramp,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop5735.0,-314.0.jpg",ramp,ramp
"null/StjXR2xuruJsCG6HmP96IQcrop6515.0,-309.0.jpg",null,obstruction
"null/1-2MNgRG-iN6DwktcIRE_gcrop5577.0,-1419.0.jpg",null,null
"sfc_problem/qd8YQARWNC-gHeV54FUOuwcrop8192.0,-775.0.jpg",sfc_problem,obstruction
"sfc_problem/HCqDACPY_vccF-dU8wW2HQcrop9522.0,-844.0.jpg",sfc_problem,sfc_problem
"sfc_problem/ZvIJUEOTfpqkFj3ggY8W1Acrop5262.0,-707.0.jpg",sfc_problem,ramp
"sfc_problem/iTwDUyGnEjJleE6wMkbhXwcrop9951.0,-278.0.jpg",sfc_problem,obstruction
"ramp/8PcozCwEjChwwapxjWZ7ggcrop2275.0,-153.0.jpg",ramp,ramp
"null/273jMbv01qXmghYoMcrbnAcrop1602.0,-1460.0.jpg",null,null
"missing_ramp/PkdqjgtJhT_AT_4yySFHvwcrop9438.0,-109.0.jpg",missing_ramp,null
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop2994.0,-727.0.jpg",ramp,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop8313.0,-758.0.jpg",ramp,ramp
"null/aE-hvKvafEtkg4hR0IuV-Qcrop11784.0,-1359.0.jpg",null,missing_ramp
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop6532.0,-235.0.jpg",ramp,ramp
"missing_ramp/4771YFmFGjOsfbO2JNF3Xwcrop11359.0,-748.0.jpg",missing_ramp,missing_ramp
"sfc_problem/fBQi6TAbctsnuXEkgTjU7gcrop12524.0,-164.0.jpg",sfc_problem,obstruction
