File,Actual,Predicted
"missing_ramp/GXruCkxCjHAWUDqcmHfAxwcrop10477.0,-287.0.jpg",missing_ramp,missing_ramp
"ramp/jczB0ftv_rK6BnDfvUbDOAcrop9043.0,-255.0.jpg",ramp,ramp
"ramp/hn35OlIqAzsJzd2tRNOcpgcrop1173.0,-627.0.jpg",ramp,ramp
"obstruction/y79vEy7ac0qnDpW57HInMwcrop9406.0,-456.0.jpg",obstruction,obstruction
"missing_ramp/GuSItIYfWFo8IYNe4I07ngcrop1395.0,-668.0.jpg",missing_ramp,missing_ramp
"ramp/4jeejdE9vBMoaN_7qoZsuQcrop8717.0,-474.0.jpg",ramp,ramp
"ramp/nZzc21itgFhQt9kKGvkYVwcrop626.0,-632.0.jpg",ramp,ramp
"null/W0Y_bvPEXMoEIHfalJ0o-wcrop6752.66971,-2184.156244.jpg",null,null
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop4142.0,-808.0.jpg",ramp,ramp
"ramp/8LkYbuUGmvsfWLKSlDgIbwcrop7076.0,-355.0.jpg",ramp,ramp
"ramp/i0EazKtaeEr8Tl6NNfxfjgcrop3259.0,-671.0.jpg",ramp,ramp
"obstruction/SfKeAUDT__FJpygDKKwbwwcrop5742.0,-448.0.jpg",obstruction,obstruction
"ramp/uk638Zbh-hezNsd5Uc2S4Acrop292.0,-462.0.jpg",ramp,ramp
"ramp/Sjc99i0OS5iYkz8wn8S6RQcrop1294.0,-487.0.jpg",ramp,ramp
"ramp/ML-XeXFTJVbzFtGNuH8Arwcrop7341.0,-384.0.jpg",ramp,ramp
"ramp/QrWpObVZX4Zvf-DIDS7Engcrop10330.0,-255.0.jpg",ramp,ramp
"ramp/VmXSP0SLKzkHo48fMdCsBwcrop8779.0,-590.0.jpg",ramp,ramp
"ramp/mqEL3ZGreI2mNaPDEVhBpwcrop12696.0,-274.0.jpg",ramp,ramp
"ramp/TSmnPhUX1SYLXo-sZBYbawcrop10306.0,-1595.0.jpg",ramp,missing_ramp
"ramp/dbdh_gImObMSUIjxCTgcVgcrop3985.0,-457.0.jpg",ramp,ramp
"sfc_problem/uhPRyFdeaWGvXEMbwpQRqAcrop3746.0,-592.0.jpg",sfc_problem,sfc_problem
"missing_ramp/E8nNx7FROA8QyY_w_U1ncQcrop5127.0,-180.0.jpg",missing_ramp,ramp
"null/uMV97ClwgXzI6k86HlGRNQcrop550.3867635,590.4870633.jpg",null,null
"ramp/iAfWY5d5U71VSGrrqv4Fiwcrop9100.0,-807.0.jpg",ramp,ramp
"ramp/A2ojn7G_W-jmyyaoBgwsZwcrop1573.0,-700.0.jpg",ramp,ramp
"ramp/tvXe6LHuLWmlSSi_nvCKowcrop7503.0,-671.0.jpg",ramp,ramp
"ramp/gH5G9BNA6_CZNxcQ8XquPwcrop8065.0,-469.0.jpg",ramp,ramp
"ramp/3QdR_eTGtZupRfyWZwoyZAcrop11177.0,-362.0.jpg",ramp,ramp
"sfc_problem/GPldyTvgWby3s0gJDZQd3wcrop457.0,-782.0.jpg",sfc_problem,sfc_problem
"ramp/X01idjPBG1SO0YIyM3qTTgcrop5450.0,-348.0.jpg",ramp,ramp
"missing_ramp/FIfjO56Pra1PbqY7J1ytpQcrop9809.0,-574.0.jpg",missing_ramp,missing_ramp
"ramp/kWk41OsRTnZo-6SX36xwowcrop8486.0,-246.0.jpg",ramp,ramp
"ramp/_1yZYI_6BHyMiARaUYYdMQcrop3009.0,-503.0.jpg",ramp,ramp
"missing_ramp/Ea6nnwUavmSfdhxC9nSvbgcrop5276.0,-579.0.jpg",missing_ramp,missing_ramp
"ramp/Hu4kH6gdNwP2e2oy_cgCYgcrop3617.0,-949.0.jpg",ramp,ramp
"ramp/zNrMQck0iPqUVMBFiWGy-gcrop1548.0,-809.0.jpg",ramp,ramp
"null/4ftADGjUWxrf49A27Qf0_wcrop1561.684579,-1795.105042.jpg",null,null
"sfc_problem/W2qMiluaONUnVTq5DPru-Acrop10097.0,-902.0.jpg",sfc_problem,sfc_problem
"ramp/ctN1YIXotLy6wGXWUFycYQcrop4436.0,-415.0.jpg",ramp,ramp
"ramp/InDRzMTVMBANT5B8wXgzwgcrop4620.0,-477.0.jpg",ramp,ramp
"ramp/mU-sRiowgEKrvAc5jEZbSgcrop1349.0,-756.0.jpg",ramp,ramp
"ramp/ITnj_xPReyeyDJiMfswwLQcrop11526.0,-799.0.jpg",ramp,ramp
"missing_ramp/DdW9XFw4hlpKkfN32nLfdgcrop11964.0,-472.0.jpg",missing_ramp,missing_ramp
"ramp/zmVC4QDr1kxAo6dfeMBWNgcrop8921.0,-427.0.jpg",ramp,ramp
"ramp/UJjStVhdE8CiFxQRQOtcWwcrop2759.0,-224.0.jpg",ramp,ramp
"ramp/IdvbYM3nOnw_hGcHNvdAXQcrop12479.0,-834.0.jpg",ramp,ramp
"ramp/YkUxd7C_0w4grGbduIHKnwcrop2667.0,-471.0.jpg",ramp,ramp
"ramp/YxaOvOqRPTHSS6DC6NzUygcrop4385.0,-1456.0.jpg",ramp,ramp
"ramp/-X0aOvu8MwLRfHhz4F6ysQcrop3881.0,-539.0.jpg",ramp,ramp
"missing_ramp/Xywos3TuCPOcKPYbrtjJVAcrop3887.0,-618.0.jpg",missing_ramp,missing_ramp
"ramp/e8zCetAio-xLTmPb2LfjTgcrop10392.0,-993.0.jpg",ramp,ramp
"ramp/oxE_nmIMmTTEWusl7pCAcAcrop2699.0,-475.0.jpg",ramp,ramp
"missing_ramp/c0C3JWOBRvTt3e5LRTe3sQcrop11937.0,-205.0.jpg",missing_ramp,ramp
"missing_ramp/NQCMOY7c9IILfqc5GUcgegcrop11719.0,-730.0.jpg",missing_ramp,ramp
"ramp/OWb9Wnc1S0D--amoKMAyjAcrop6099.0,-762.0.jpg",ramp,ramp
"ramp/ipvaC9VDKD8TmleUKqxEtAcrop2495.0,-203.0.jpg",ramp,ramp
"ramp/mNGbEBLXOP83H8p_4ov1EQcrop1632.0,-229.0.jpg",ramp,ramp
"ramp/8PcozCwEjChwwapxjWZ7ggcrop804.0,-527.0.jpg",ramp,ramp
"ramp/p7zY2xnRV6evJu14uhuzXgcrop4276.0,-722.0.jpg",ramp,ramp
"null/9r1OLBHdzZ9RvXoYTMtdgAcrop11540.54304,641.2076069.jpg",null,null
"sfc_problem/UnUI43xM_656lV8ksMIj9Qcrop10694.0,-345.0.jpg",sfc_problem,sfc_problem
"obstruction/WpzaanyLo5hjYlZL8qgG0wcrop11099.0,-406.0.jpg",obstruction,obstruction
"ramp/-skWthLujSuag2zIrFJ1KAcrop12037.0,-715.0.jpg",ramp,ramp
"ramp/rJGIJ60WXUm2dMXsjRQ3Rgcrop1107.0,-477.0.jpg",ramp,ramp
"ramp/xAgdzW4xmaTmeSIgs8ez0wcrop5113.0,-462.0.jpg",ramp,ramp
"null/QwZRHgT87CojDOL0ANv1rwcrop7345.981202,389.7300695.jpg",null,null
"sfc_problem/qVMXISSJ9vMUMwDucS7ywQcrop1665.0,-664.0.jpg",sfc_problem,sfc_problem
"ramp/StjXR2xuruJsCG6HmP96IQcrop4815.0,-435.0.jpg",ramp,ramp
"missing_ramp/-P6qWajQ80EywIMjc9YCRwcrop1383.0,-1012.0.jpg",missing_ramp,missing_ramp
"ramp/-83j50swrDViwZx8vMlmxAcrop12342.0,-1082.0.jpg",ramp,ramp
"missing_ramp/XsQSK0Hfytd-Ik9JUY0VzQcrop7564.0,-623.0.jpg",missing_ramp,missing_ramp
"ramp/XzUgR6zq1vmHLvtgPtBcPgcrop367.0,-761.0.jpg",ramp,ramp
"obstruction/RtXceye20RKNW2MD7zZeCwcrop1670.0,-694.0.jpg",obstruction,sfc_problem
"ramp/nyJdVePBfmaua2TelNHd8gcrop6470.0,-132.0.jpg",ramp,ramp
"obstruction/bCG6yS_sDW7T9Qp4n__Uqgcrop1927.0,-102.0.jpg",obstruction,ramp
"ramp/_rpEvWdLIg-G0WJ_3FVz-wcrop544.0,-674.0.jpg",ramp,ramp
"ramp/s6ZHobV3RjbzE--McORhrQcrop13199.0,-519.0.jpg",ramp,ramp
"ramp/mMhB1Ie48fcEfFWKKFgMAgcrop5673.0,-550.0.jpg",ramp,ramp
"ramp/92qGSco-sX5qF5kh5-aLUQcrop7974.0,-512.0.jpg",ramp,ramp
"ramp/CXzCPjpTgTXX_1gGJDe4ogcrop11156.0,-346.0.jpg",ramp,ramp
"ramp/S1CISoDJrXaBkRyrqvZ6kQcrop10107.0,-885.0.jpg",ramp,ramp
"ramp/9ezKMYqNU7FQeYHzdnsPHgcrop5497.0,-782.0.jpg",ramp,ramp
"obstruction/ccZb7Bde6Qt1pFlo4vDmiwcrop10967.0,-685.0.jpg",obstruction,obstruction
"ramp/w06YNOHBqExagGbSAeAwXwcrop3566.0,-747.0.jpg",ramp,ramp
"missing_ramp/FyedNmI0MqDfZ3mXxmCNAAcrop5348.0,-519.0.jpg",missing_ramp,obstruction
"missing_ramp/c3GC0mvyCQPrj3sNG8bFSgcrop5037.0,-735.0.jpg",missing_ramp,missing_ramp
"missing_ramp/uc6lsRfwAmh_jiDGtIZH6gcrop1252.0,-563.0.jpg",missing_ramp,missing_ramp
"obstruction/O2zDNFzRKOWSZvl8byPlYAcrop8722.0,-720.0.jpg",obstruction,obstruction
"ramp/p7UvLNCJxtDN8Ck8ecdlIQcrop2295.0,-615.0.jpg",ramp,ramp
"ramp/oVzMJs1VHokcbZDSV8zpPgcrop2021.0,-152.0.jpg",ramp,obstruction
"ramp/wCooVxKQZzTEdHYYcNr0Zgcrop6467.0,-374.0.jpg",ramp,ramp
"null/_LCvj9fRtEZ43c_DGZlhJAcrop1838.497993,-2361.330854.jpg",null,null
"ramp/SLwzBiw52aSF6RLChKquFQcrop4538.0,-963.0.jpg",ramp,ramp
"ramp/IPdqTu541H6rmF9ghgbSwQcrop12992.0,-1144.0.jpg",ramp,ramp
"ramp/8Y5tegqgGNOqPi__fakewAcrop10942.0,-518.0.jpg",ramp,ramp
"sfc_problem/IsYnQTGzyisgM4CCoNPcxgcrop705.0,-932.0.jpg",sfc_problem,sfc_problem
"ramp/85Rv4xzq-LyXGXS0CoxAQQcrop1291.0,-225.0.jpg",ramp,ramp
"ramp/eUwEzef5Sa1b56CvPRTPgQcrop8129.0,-435.0.jpg",ramp,ramp
"ramp/I8MohWno_-8Y3chTG0sXaQcrop13834.0,-379.0.jpg",ramp,ramp
"ramp/SQP-wqXsY3chHffbebxUrAcrop3509.0,-558.0.jpg",ramp,ramp
"ramp/bjkfY9Oa3jV3B-g8o2p4Uwcrop1332.0,-997.0.jpg",ramp,ramp
"ramp/GS_yyAOcHLmGJdVYlX9MvAcrop7756.0,-857.0.jpg",ramp,ramp
"ramp/O6s2RXvrSvMN2vH4WekZkwcrop2081.0,-305.0.jpg",ramp,ramp
"ramp/LZGoh6IN4FEQ53tSh-D_Rwcrop1959.0,-1081.0.jpg",ramp,ramp
"ramp/fs-faSvr8IrE9YHmhF5qWQcrop10322.0,-462.0.jpg",ramp,ramp
"missing_ramp/wns40JVZF72wLOUfccoeJwcrop4922.0,-679.0.jpg",missing_ramp,missing_ramp
"ramp/7sNqqUYXwXm26mPpYxi2DQcrop2203.0,-186.0.jpg",ramp,ramp
"obstruction/eSfAEW2kCQHzvP1yiF272gcrop127.0,-1251.0.jpg",obstruction,obstruction
"ramp/UjwcQKFwpaOOq_9AJ6pF8Acrop3019.0,-252.0.jpg",ramp,ramp
"missing_ramp/oCsRcLx_4Py5kHrn8reEwwcrop761.0,-692.0.jpg",missing_ramp,missing_ramp
"ramp/E2bB6-e9aMWKynVrp97xGQcrop8976.0,-922.0.jpg",ramp,ramp
"ramp/s5KbealVClNnaQz25vtNFwcrop13198.0,-322.0.jpg",ramp,ramp
"obstruction/AvTS_AKU6yrIwM_qa3422wcrop12571.0,-158.0.jpg",obstruction,ramp
"ramp/fgqR2IliXhqHM42-i2mUwgcrop3328.0,-1094.0.jpg",ramp,ramp
"ramp/nyJdVePBfmaua2TelNHd8gcrop952.0,-373.0.jpg",ramp,ramp
"obstruction/_Wq2IwuM9YViH0rfcmqBCAcrop10342.0,-336.0.jpg",obstruction,obstruction
"ramp/wEwbutAdprRvYkYXG9ghNwcrop12339.0,-605.0.jpg",ramp,ramp
"ramp/NS6aug8JK_Nf7g_LUErK2Qcrop1006.0,-422.0.jpg",ramp,ramp
"ramp/4-7Pw_mNaK1pETqEfyvnBwcrop2774.0,-377.0.jpg",ramp,ramp
"ramp/QHpIkZs-c7XtTs6jAIDmQQcrop2035.0,-1031.0.jpg",ramp,ramp
"ramp/Uf90-8Hx4Xam6Z3Z1crs7gcrop1860.0,-588.0.jpg",ramp,ramp
"ramp/gBuJC3rjCM9oclD7ytVHdQcrop1093.0,-651.0.jpg",ramp,ramp
"ramp/9XbemtoDg5Slbo0pnrKofwcrop3017.0,-589.0.jpg",ramp,ramp
"obstruction/Tx3XiZP1Sf5LZc5jb4wNdgcrop8080.0,-661.0.jpg",obstruction,obstruction
"ramp/JgmuyTKAGspA1APJtaAmfQcrop2504.0,-532.0.jpg",ramp,ramp
"ramp/ksm5PoJNH5ZX0KAGItommwcrop5474.0,-312.0.jpg",ramp,ramp
"sfc_problem/JaFiWjLj4yCyuDzUvdiqWQcrop2816.0,-628.0.jpg",sfc_problem,sfc_problem
"ramp/msJ91nTDb6u5iDDapkZP0wcrop6563.0,-843.0.jpg",ramp,ramp
"ramp/MTKuIUBK45d2GmuQclVhVAcrop9168.0,-1253.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop8696.0,-828.0.jpg",ramp,ramp
"ramp/SWwlx-eUgyzxIh8VrgX3hgcrop7784.0,-233.0.jpg",ramp,ramp
"ramp/by7QPjc5VmCAXiPfU8tOWwcrop4944.0,-519.0.jpg",ramp,missing_ramp
"ramp/KLu8iPuLXoA5tAXODef4jQcrop1323.0,-407.0.jpg",ramp,ramp
"ramp/267vXBEY0e7BIWH6CIQqowcrop1532.0,-918.0.jpg",ramp,ramp
"missing_ramp/l5eYxTKkeNVRZjg6NkuHpQcrop9496.0,-396.0.jpg",missing_ramp,missing_ramp
"ramp/xWfUlFgYYp7GBGEvPHWEdgcrop7608.0,-402.0.jpg",ramp,ramp
"ramp/Z2ehGtfoj_ikHqis2ujnDAcrop197.0,-382.0.jpg",ramp,missing_ramp
"ramp/2tYRiQlqPmqqdttf92JNuQcrop8214.0,-686.0.jpg",ramp,ramp
"ramp/2u2OFTh_9QFMVM2umyJ-cQcrop7231.0,-188.0.jpg",ramp,ramp
"ramp/4pqrdqq3F9-E4ThnM2bjAgcrop4686.0,-605.0.jpg",ramp,ramp
"missing_ramp/XNUdc2mm7ozwMAk-j4Mndwcrop10567.0,-267.0.jpg",missing_ramp,missing_ramp
"ramp/RsFn8uHymfp5but57AsBjAcrop11758.0,-869.0.jpg",ramp,ramp
"ramp/ta0MARviJQnZOW52pY0kQAcrop11173.0,-394.0.jpg",ramp,ramp
"ramp/wTaQ372SXsEJLhrVtcrRuAcrop3737.0,-424.0.jpg",ramp,ramp
"ramp/zPjfaSwFMZZAIu9QIxJ3wwcrop10525.0,-852.0.jpg",ramp,ramp
"ramp/Q0CMRJ2erw19ed9s1XHRoQcrop12561.0,-385.0.jpg",ramp,ramp
"ramp/8p5bsWOHEGuKqRNu3BkglAcrop5362.0,-600.0.jpg",ramp,ramp
"ramp/xn-lGTrHhRw51qmy4aVhQwcrop9517.0,-1254.0.jpg",ramp,ramp
"null/ZNB_ByHs0rKEFww4AY4JBgcrop4966.083354,-1743.637155.jpg",null,null
"ramp/MsBWLpSCaEJihIbNcSLW7Qcrop8596.0,-345.0.jpg",ramp,ramp
"ramp/cKEspxlrW0OxemoULF-nigcrop7557.0,-950.0.jpg",ramp,ramp
"missing_ramp/C8Ma1Dxgpx2HFLF_BguhUQcrop1639.0,-316.0.jpg",missing_ramp,ramp
"ramp/tdTKjWH_IB0ifINhEVG3ywcrop11732.0,-415.0.jpg",ramp,ramp
"ramp/ilg3I1AhlmVCXLefzRjEvgcrop2894.0,-765.0.jpg",ramp,ramp
"missing_ramp/85AcKkjzTX9w9t2Iw3z3AAcrop5548.0,-767.0.jpg",missing_ramp,missing_ramp
"ramp/I700mUqUwH9dWwDAZksWlAcrop1676.0,-966.0.jpg",ramp,ramp
"ramp/FdL4s7JWD-D5py2sp3BPRQcrop2993.0,-603.0.jpg",ramp,ramp
"ramp/WwnMJDfMG-b46ihCN-VVTAcrop8686.0,-692.0.jpg",ramp,ramp
"ramp/mhwGi7tuRW2q9a7xmwhLUAcrop1505.0,-158.0.jpg",ramp,ramp
"missing_ramp/1-2MNgRG-iN6DwktcIRE_gcrop10200.0,-1734.0.jpg",missing_ramp,null
"ramp/b1lwkbCqBmKjkGx4r__Qnwcrop10563.0,-565.0.jpg",ramp,ramp
"ramp/fahs1-FjRBtqwxGIMEhwZQcrop6858.0,-449.0.jpg",ramp,ramp
"missing_ramp/9aL7PZd9-_jSLvJXRDt3zAcrop4486.0,-676.0.jpg",missing_ramp,ramp
"ramp/RFETpkMhl9_Ip91-iVFhLgcrop2265.0,-516.0.jpg",ramp,ramp
"ramp/OWUVX_sdlzr1_5rPUMrYEAcrop7785.0,-379.0.jpg",ramp,ramp
"ramp/_-m3MYG3vD6pnRb2ueYNNAcrop2186.0,-661.0.jpg",ramp,ramp
"ramp/b6wvltzwgUW07iSE1uKorwcrop6640.0,-578.0.jpg",ramp,ramp
"obstruction/fnqcyqFv-aWCp9nNlsvJywcrop2638.0,-807.0.jpg",obstruction,obstruction
"sfc_problem/eWk5kxOknjF9i-uR3He_Kgcrop10600.0,-827.0.jpg",sfc_problem,sfc_problem
"ramp/7d973pRx6eaAArr9nirDPgcrop3025.0,-386.0.jpg",ramp,ramp
"ramp/SUwo-FwlUltb8zY0OUtAaAcrop4414.0,-963.0.jpg",ramp,ramp
"ramp/-sWWtRAsOi4C245Q0NR9wAcrop1682.0,-561.0.jpg",ramp,ramp
"ramp/0eZMYf7BqWfIuVcSvlviGAcrop5105.0,-489.0.jpg",ramp,ramp
"null/wLICtelVcnL1SuoWyuqr0Qcrop12249.93036,-878.8889583.jpg",null,missing_ramp
"null/4dvGS7MIrBeySkvJoAuMEgcrop7612.397526,687.834579.jpg",null,null
"ramp/TYUE-RZ_2Nyy5TO3rm4uugcrop2032.0,-1075.0.jpg",ramp,ramp
"ramp/a3LDF921EeLBUAiesueM1Qcrop2721.0,-857.0.jpg",ramp,ramp
"ramp/-ZMjJng5yXMZ6PN8AjXodQcrop285.0,-1023.0.jpg",ramp,ramp
"null/o4PgFSe9k2S0neOCmlnVWgcrop9692.075343,246.4623742.jpg",null,null
"ramp/9QTOxca4YCAiUp8qw_coegcrop5375.0,-902.0.jpg",ramp,ramp
"ramp/3_Tzr1Vojcegc2ANnO-t7Acrop1217.0,-538.0.jpg",ramp,ramp
"ramp/LqsmChGNecLnQ_Gyw5zb_wcrop6441.0,-554.0.jpg",ramp,ramp
"ramp/pLdyBija5WNdWufdidqiegcrop5795.0,-544.0.jpg",ramp,missing_ramp
"ramp/B61gGWA8G_IhVNWnCm1JCgcrop13291.0,-610.0.jpg",ramp,ramp
"ramp/wda7pncDotvpyIY_2hf_Dwcrop9357.0,-946.0.jpg",ramp,ramp
"ramp/FAhgM3Foy4Ff4qAGumH87wcrop4372.0,-493.0.jpg",ramp,ramp
"obstruction/WpzaanyLo5hjYlZL8qgG0wcrop13243.0,-247.0.jpg",obstruction,obstruction
"ramp/k5UTTCBNNHxpk0J7FkZzOQcrop8572.0,-1003.0.jpg",ramp,ramp
"ramp/wsw0DjfRWo4Gc9qTBnf65Acrop8101.0,-699.0.jpg",ramp,ramp
"ramp/N_viSVDdO90Xdgk4p5zzzgcrop11188.0,-193.0.jpg",ramp,ramp
"ramp/ccEXAwyoUPllurWVRKA01Acrop12467.0,-882.0.jpg",ramp,ramp
"ramp/kghEn6wGO1mNpSpGbYYEugcrop8450.0,-403.0.jpg",ramp,ramp
"obstruction/Sdprp9Q6krt8Iv1vTmJHlQcrop8151.0,-730.0.jpg",obstruction,obstruction
"obstruction/Oa76eoksct6sx7fY9fZqGAcrop9084.0,-400.0.jpg",obstruction,obstruction
"ramp/tyo29Vhcb_TBKnMIHAFADAcrop12232.0,-974.0.jpg",ramp,ramp
"ramp/MV5MJfwSbhSNSoNrouezkAcrop5580.0,-365.0.jpg",ramp,ramp
"ramp/lHya0lTFkcIHKEYL8dyGRgcrop13156.0,-174.0.jpg",ramp,ramp
"ramp/OcpgoTPbpS0jIEHrXO1hOwcrop8181.0,-908.0.jpg",ramp,ramp
"ramp/7FWKj4A6Yxdin9knXpJJWwcrop14229.0,-787.0.jpg",ramp,ramp
"obstruction/BNlK88eRUy6aI41mjQjlEQcrop11735.0,-315.0.jpg",obstruction,obstruction
"ramp/DEtx2lJR9toYUj9fk2P2cwcrop10996.0,-630.0.jpg",ramp,ramp
"ramp/yNeR8LH6sBkpj7Rm8f2ypAcrop10034.0,-532.0.jpg",ramp,ramp
"ramp/zL99iPyE0XVDdtQ8Akf1Gwcrop9073.0,-1236.0.jpg",ramp,ramp
"ramp/CH73v6JES3wMj81UoUNE7wcrop5044.0,-351.0.jpg",ramp,ramp
"ramp/4PDycfkvYCwLWqxeM-1Prwcrop8313.0,-852.0.jpg",ramp,ramp
"ramp/t-NkwGjr8qvhGjx3NZ8y4wcrop5990.0,-412.0.jpg",ramp,ramp
"ramp/XXxPXFhWXjaWoo4K_LSLlgcrop6784.0,-671.0.jpg",ramp,ramp
"ramp/gamLpMZj3rAQWvENt0Yp9gcrop12354.0,-245.0.jpg",ramp,ramp
"ramp/HDnbbaYIeNcCorFNJG4tFQcrop11674.0,-435.0.jpg",ramp,ramp
"obstruction/EepZyy6UbAYuaRlvSm37FAcrop3057.0,-610.0.jpg",obstruction,obstruction
"ramp/rfZVvhb_oFu1ScfWymsZNAcrop7632.0,-351.0.jpg",ramp,ramp
"ramp/7FrU3v-GFfBoZB6kFKtljQcrop2736.0,-717.0.jpg",ramp,ramp
"ramp/i_WO1UXL0ipLRtsVrearGQcrop8980.0,-365.0.jpg",ramp,ramp
"obstruction/X7Zw1qOEcPp9BGupFPkUzwcrop10540.0,-146.0.jpg",obstruction,ramp
"missing_ramp/PhN-c2kMBEjGTGUcGHlUuAcrop8567.0,-380.0.jpg",missing_ramp,missing_ramp
"ramp/2GBlZygim6XGRCdUD9_6Uwcrop1647.0,-336.0.jpg",ramp,ramp
"ramp/6PRyHNw8kcBWLmz54GntsQcrop7498.0,-616.0.jpg",ramp,ramp
"ramp/ctblrt2Z8S_OyrYOm3f26Acrop12776.0,-719.0.jpg",ramp,ramp
"missing_ramp/VhbMAzKuvPfcWdUpSm-9GQcrop687.0,-663.0.jpg",missing_ramp,missing_ramp
"ramp/7ecsK4gFXXhP9haaFGSTeQcrop2673.0,-752.0.jpg",ramp,ramp
"ramp/Mt5SEKHOgM0_eiuGdtjV-wcrop8758.0,-127.0.jpg",ramp,ramp
"ramp/gnel8WAMwxzEYwCW3Ryo8gcrop3049.0,-657.0.jpg",ramp,ramp
"ramp/0eZMYf7BqWfIuVcSvlviGAcrop9370.0,-546.0.jpg",ramp,ramp
"ramp/zkuNueUKaNBZH4U5mDx6NAcrop3094.0,-1138.0.jpg",ramp,ramp
"ramp/mVR7qA385AW1xx8378a4SAcrop13301.0,-806.0.jpg",ramp,ramp
"ramp/eQTuSq1UPpDtUj4jw_PMsAcrop1409.0,-1105.0.jpg",ramp,ramp
"ramp/yGVUb9aH5ENvW5ZfMy4a8Qcrop1137.0,-439.0.jpg",ramp,ramp
"ramp/L4mq9NtHytGizCsahfTRSAcrop3929.0,-381.0.jpg",ramp,ramp
"null/nvkue4Yt2nxubKuTBSItTgcrop5885.043309,-1173.322368.jpg",null,null
"ramp/VRXcmYE-fQ28SFt19sSsjwcrop12120.0,-497.0.jpg",ramp,ramp
"ramp/uk638Zbh-hezNsd5Uc2S4Acrop11359.0,-291.0.jpg",ramp,ramp
"ramp/rMBBLNefVgcdbiXMVyb1GAcrop6852.0,-666.0.jpg",ramp,ramp
"missing_ramp/mzob7NMREWLqXkpY7LzW6gcrop4961.0,-867.0.jpg",missing_ramp,missing_ramp
"ramp/oSruEl04dubHpLEx80dx4Acrop12029.0,-729.0.jpg",ramp,ramp
"ramp/bx-x63iSm99Jz9muApUe7gcrop8352.0,-713.0.jpg",ramp,ramp
"ramp/Uf90-8Hx4Xam6Z3Z1crs7gcrop12134.0,-610.0.jpg",ramp,ramp
"obstruction/ScsTEWcnuKx2pj8c8joP8wcrop784.0,-316.0.jpg",obstruction,obstruction
"ramp/xqAVYiUZ05FYEcTbqUEPQwcrop4279.0,-685.0.jpg",ramp,ramp
"ramp/QtVuP_w2F7x63IECJsAhVgcrop2416.0,-754.0.jpg",ramp,ramp
"ramp/3YKFn_b8pu754E6c6LJR6gcrop9681.0,-733.0.jpg",ramp,ramp
"ramp/TtGUJuIuGDJFQvsCP-hlZAcrop12382.0,-616.0.jpg",ramp,ramp
"null/HTo-ga8hSmXftGDdVjELCQcrop2966.656144,-173.9391106.jpg",null,null
"ramp/vhYk5nIx9dz_MZ3XyGKgegcrop5578.0,-536.0.jpg",ramp,ramp
"ramp/vT7F3y6jHetEU_MzPh-laQcrop10929.0,-1193.0.jpg",ramp,ramp
"obstruction/SmxE9zTn7QCg1tQrYCPJXAcrop4377.0,-308.0.jpg",obstruction,obstruction
"ramp/QrWpObVZX4Zvf-DIDS7Engcrop4354.0,-382.0.jpg",ramp,ramp
"ramp/pTvvrWIHRF8WNI2HTlDf7Acrop3820.0,-547.0.jpg",ramp,ramp
"null/2W83Onaz1AgYRGTzvYlAOQcrop10687.89716,-154.785945.jpg",null,missing_ramp
"ramp/cm_MuxFyFesM4UcLEwujPwcrop8589.0,-531.0.jpg",ramp,ramp
"missing_ramp/1R8sTrcpWMTmfOtH4Ima0Acrop3805.0,-872.0.jpg",missing_ramp,missing_ramp
"ramp/xzeWUE5oTm7AxU2mazXuPAcrop281.0,-509.0.jpg",ramp,ramp
"ramp/opGgCV5HOuLKKZuJQcBDzQcrop2283.0,-758.0.jpg",ramp,ramp
"ramp/DJsFCIbQDBuY_HwGXDPZnAcrop13135.0,-638.0.jpg",ramp,ramp
"ramp/YDQHSyRfVqxP3tez9-c_Ywcrop12106.0,-465.0.jpg",ramp,ramp
"ramp/ccEXAwyoUPllurWVRKA01Acrop10526.0,-327.0.jpg",ramp,ramp
"ramp/5FKaZDrNMVIyPkrKubTcMAcrop1400.0,-623.0.jpg",ramp,ramp
"null/pEBUKIkLG_A_RBUBD4ZhoQcrop1954.766867,-2245.362708.jpg",null,null
"ramp/kMZyS573cyLRBNboUuoTOAcrop4332.0,-613.0.jpg",ramp,ramp
"obstruction/QwkA9Li19dAIxYdWnjRGCgcrop4791.0,-357.0.jpg",obstruction,ramp
"ramp/eltjpjn5eE5F2TI_XLqzbAcrop7441.0,-373.0.jpg",ramp,ramp
"obstruction/vLn5EH53LO0fhpjBNCQzhAcrop9324.0,-291.0.jpg",obstruction,obstruction
"ramp/PgXd3EvtC_-0Cx4MvJBxtAcrop1897.0,-602.0.jpg",ramp,ramp
"ramp/eltjpjn5eE5F2TI_XLqzbAcrop12029.0,-291.0.jpg",ramp,ramp
"ramp/rVSf3jujcpvFKpKiutX-zAcrop8642.0,-439.0.jpg",ramp,ramp
"ramp/XYqS_SCE2ZYKRoFjTeEAGwcrop11386.0,-349.0.jpg",ramp,ramp
"ramp/RBxZCWDYgAl6w6NktV7dSgcrop9061.0,-542.0.jpg",ramp,ramp
"ramp/L5tX0hLrZf7PiMqL-vniGgcrop5711.0,-392.0.jpg",ramp,ramp
